product_id,barcode,name,brand,category,unit,quantity
608994,3850108072365,"SOK VINDI LIMUNADA 1,5 L PET",VINDIJA VINDI,PICE,KOM,"1,5 L"
608996,3850108072327,"SOK VINDI A+C+E 0,5 L PET",VINDIJA VINDI,PICE,KOM,"0,500 L"
608997,3850108073010,"ENERGETSKO PICE URAGAN ZERO 0,25 L",VINDIJA URAGAN,PICE,KOM,"0,250 L"
609002,9007600303303,"PIVO RADLER CITRUS OTTAKRINGER 0,5 L LIM.",OTTAKRINGER,PICE,KOM,"0,500 L"
609004,8055112150060,"PIVO VIOLA ROSSA RED ALE 6,6 % 0,355 L",VIOLA,PICE,KOM,"0,355 L"
609011,9005800379500,NIVEA MEN 50 ML ROLL ON DEEP SPORT,NIVEA,KOZMETIKA,KOM,"0,050 L"
609023,9005800379869,NIVEA MEN DEO 150 ML DEEP SPORT,NIVEA,KOZMETIKA,KOM,"0,150 L"
609024,8055112150091,"PIVO VIOLA BIANCA BLANCHE 4,8%  0,355 L",VIOLA,PICE,KOM,"0,355 L"
609025,8055112150053,"PIVO VIOLA BIONDA LAGER 5,6 % 0,355 L",VIOLA,PICE,KOM,"0,355 L"
609027,3859892183073,"VINO CRLJENAK STAFILEO 0,75 L VUINA",VUINA,PICE,KOM,"0,750 L"
609047,8713305818011,LIZALJKA DJED BOZICNJAK 70 G BECKY'S,BECKY'S,HRANA,KOM,"0,189 KG"
609054,4009175951946,FROSCH DETERDJENT ZA SUDJE 500 ML LIMUN,FROSCH,SREDSTVA ZA CISCENJE,KOM,"0,500 L"
609093,5410126116953,NAMAZ LOTUS 400 G BISCOFF,SALVIA KONDITORAJ OSTALI,HRANA,KOM,"0,400 KG"
609094,3856025880991,FUSILLI 4 VRSTE SIRA 160 G FINO,FINO,HRANA,KOM,"0,160 KG"
609095,3856025881011,FUSILLI BOLOGNESE 160 G FINO,FINO,HRANA,KOM,"0,160 KG"
609096,3856025881035,FUSILLI CARBONARA 160 G FINO,FINO,HRANA,KOM,"0,160 KG"
609098,3856025881073,RISOTTO S TARTUFOM 175 G FINO,FINO,HRANA,KOM,"0,175 KG"
609099,3856025881059,PENNE S GLJIVAMA 160 G FINO,FINO,HRANA,KOM,"0,160 KG"
609101,3856025881097,RISOTTO S GLJIVAMA 175 G FINO,FINO,HRANA,KOM,"0,175 KG"
609110,3600523550784,LOREAL KREMA ZA LICE 50 ML REVITALIFT FILLER NOC,DERMO EXPERTISE,KOZMETIKA,KOM,"0,500 L"
609112,3600542541664,GARNIER SKIN NATURALS VITAMIN C SERUM NIGHT,GARNIER SKIN NATURALS,KOZMETIKA,KOM,1 KOM
609113,3600523982745,LOREAL KR. ZA LICE 50 ML REVITALIFT FILLER HYALURON ANTI AGE,DERMO EXPERTISE,KOZMETIKA,KOM,"0,500 L"
609114,3600524012588,DE AGE SPEC.45+  SPF 20 DNEVNA KREMA 50 ML,DERMO EXPERTISE,KOZMETIKA,KOM,"0,050 L"
609134,3856025885569,JOGRT GRCKI MANGO BRESKVA 125 G DOLNE,DOLINE,HRANA,KOM,"0,125 KG"
609135,3856025885545,JOGURT GRCKI ANANAS I KOKOS 125 G DOLINE,DOLINE,HRANA,KOM,"0,125 KG"
609137,8015854360110,TORTA KARAMELA 350 G GECCHELE,GECHELLE,HRANA,KOM,"0,350 KG"
609144,9005800379401,NIVEA  MEN GEL ZA TUSIRANJE 500 ML  DEEP SPORT,NIVEA,KOZMETIKA,KOM,"0,500 L"
609152,8015854360318,CIPS OD TARTUFA 100 G GECCHELE,GECCHELLE,HRANA,KOM,"0,100 KG"
609158,8005505006696,PANETTONE KOM.VOC. 500 G FONTANA,ORE LIETE,HRANA,KOM,"0,500 KG"
609159,8015854360325,CIPS BBQ 100 G GECCHELE,GECCHELLE,HRANA,KOM,"0,100 KG"
609161,8032755326793,PANETTONE CLASSIC 500 G ORE LIETE,ORE LIETE,HRANA,KOM,"0,500 KG"
609193,5053990175826,CIPS PRINGLES HOT KISELO VRHNJE 160 G,PRINGLES,HRANA,KOM,"0,160 KG"
609196,5053990175888,CIPS PRINGLES HOT SIR 160 G,PRINGLES,HRANA,KOM,"0,160 KG"
609197,5053990176168,CIPS PRINGLES HOT CHILLI I LIMETA 160 G,PRINGLES,HRANA,KOM,"0,160 KG"
609219,4251173,DONUT BACK TO SCHOOL 56 G,,HRANA,KOM,"0,056 KG"
609249,8003325604177,"PJENUSAC PIGNOLETTO DOC 10,5% 0,75 L",CASCINA S. MARIA,PICE,KOM,"0,750 L"
609250,8003325603408,"PJENUSAC LAMBRUSCO EMILIA IGT ROSSO SECCO 10% 0,75 L",CASCINA S. MARIA,PICE,KOM,"0,750 L"
609251,8003325603392,"PJENUSAC LAMBRUSCO EMILIA IGT ROSSO AMABILE 7,5% 0,75 L",CASCINA S. MARIA,PICE,KOM,"0,750 L"
609252,4014400918816,BOMBONI NIMM2 XMASS 250 G,NIMM2,HRANA,KOM,"0,250 KG"
609254,8000500428702,TIC TAC APPLE T110X24 54 G,FERRERO,HRANA,KOM,"0,054 KG"
609280,8000698450752,PRALINE DARK GIANDUIOTTO 150 G FELETTI,SORINI,HRANA,KOM,"0,150 KG"
609282,8000698450745,PRALINE CLASSIC 150 G FELETTI,SORINI,HRANA,KOM,"0,150 KG"
609284,8000698466838,PRALINE ANTICA MLIJECNA I TAMNA COKOLADA GIANDUJA 170 G,SORINI,HRANA,KOM,"0,170 KG"
609310,4008400172521,BOMBONIJERA FERRERO ROCHER 312 G,FERRERO,HRANA,KOM,"0,312 KG"
609317,8000500359884,COKOLADA ROCHER PREMIUM WHITE 90 G,FERRERO,HRANA,KOM,"0,090 KG"
609321,8000500413302,PRALINE FERRERO MOMENTS 183 G,FERRERO,HRANA,KOM,"0,183 KG"
609322,8003535073657,NAMAZ PISTACIJA 220 G WITOR'S,WITOR'S,HRANA,KOM,"0,220 KG"
609323,8410014493392,COK. NAMAZ COOKIES   CREAM 180 G NOCILLA,NOCILLA,HRANA,KOM,"0,180 KG"
609324,8410014477460,COK. NAMAZ DUO CHOCO 180 G NOCILLA,NOCILLA,HRANA,KOM,"0,180 KG"
609328,5301000230387,KROASANI MIDI KAKAO KREMA 60 G BELINO,BELINO,HRANA,KOM,"0,060 KG"
609329,5301000233418,KROASAN MIDI DOUBLE KAKAO-VANILIJA KREMA 60 G BELINO,BELINO,HRANA,KOM,"0,060 KG"
609330,5301000230127,KROASAN MINI FAMILY KAKAO KREMA 185 G,BELINO,HRANA,KOM,"0,185 KG"
609331,5301000230431,KROASAN MINI FAMILY VANILIJA KREMA 185 G,BELINO,HRANA,KOM,"0,185 KG"
609332,9000101565638,PERSIL KAPSULE HYGIENIC CLEAN 38 KOM,PERSIL,SREDSTVA ZA CISCENJE,KOM,38 KOM
609333,8411037892490,KOLAC MR. BROWNIE S KOM. MLIJECNE COKOLADE I BOMBONA 200 G,MR BROWNIE,HRANA,KOM,"0,200 KG"
609334,8410014486097,COK. NAMAZ NOIR 180 G NOCILLA,NOCILLA,HRANA,KOM,"0,180 KG"
609335,8411037892476,KOLAC MR. BROWNIE S AROMOM LIMUNA 200 G,MR BROWNIE,HRANA,KOM,"0,200 KG"
609336,8411037892315,KOLAC MR. BROWNIE KOKOS 200 G,MR BROWNIE,HRANA,KOM,"0,200 KG"
609337,8411037800037,KOLAC MR. BROWNIE BELGIJSKA COKOLADA 200 G,MR BROWNIE,HRANA,KOM,"0,200 KG"
609339,8410014477453,COK. NAMAZ ORIGINAL 180 G NOCILLA,NOCILLA,HRANA,KOM,"0,180 KG"
609341,5400265032160,PRALINE TRUFFLES FANTASY GOLD 150 G EXCELCIUM,EXCELCIUM,HRANA,KOM,"0,150 KG"
609342,5400265026152,PRALINE BELGIJSKA COKOLADA CLASSIC 250 G HAMLET,HAMLET,HRANA,KOM,"0,250 KG"
609343,5400265034218,PRALINE BELGIJSKA COKOLADA TWINKLE 250 G HAMLET,HAMLET,HRANA,KOM,"0,250 KG"
609344,9000101577525,SOMAT GEL 3X630 ML EXCELLENCE,SOMAT,SREDSTVA ZA CISCENJE,KOM,"1,89 L"
609345,9000101809558,SOMAT TABLETE 100 KOM ALL IN 1 EXTRA,SOMAT,SREDSTVA ZA CISCENJE,KOM,100 KOM
609347,3856025881332,SOFTY VLAZNI TOALETNI PAPIR 60 KOM,SOFTY,TOALETNE POTREPSTINE,KOM,1 KOM
609348,8000500431269,NUTELLA MUFFIN 4X66 G FERRERO,FERRERO FROZEN,HRANA,KOM,"0,264 KG"
609349,8000500413654,NUTELLA CROISSANT 4X85 G FERRERO,FERRERO FROZEN,HRANA,KOM,"0,340 KG"
609363,3856027801680,PEDIGREE ADULT MINI PER/POV/RIZA 2X500 G + GRATIS CHEWY,MARS PETCARE,HRANA,KOM,"1,068 KG"
609364,3856025872125,ANANAS KOMADICI LIVE 800 G,LIVE KONZERVIRANO,HRANA,KOM,"0,490 KG"
609365,3856025865943,BOMB. VOCNI KOKTEL 200 G SWITY,SWITY,HRANA,KOM,"0,200 KG"
609366,3858889366352,DVOPEK MINI INTEGRALNI 350 G NATUREL,AWT NATUREL KONZERVIRANO,HRANA,KOM,"0,350 KG"
609367,3856025872149,ANANAS KOLUTICI LIVE 565 G,LIVE KONZERVIRANO,HRANA,KOM,"0,290 KG"
609368,3856025865981,BOMB. GUMENI MEDVJEDIC 200 G SWITY,SWITY,HRANA,KOM,"0,200 KG"
609369,3856025865967,BOMB. KISELA JABUKA 200 G SWITY,SWITY,HRANA,KOM,"0,200 KG"
609370,3856025866001,BOMB. KISELE TRAKICE 150 G SWITY,SWITY,HRANA,KOM,"0,150 KG"
609371,3856025881158,BOMB. PJENASTI 175 G SWITY,SWITY,HRANA,KOM,"0,175 KG"
609372,3858889366345,DVOPEK MINI CLASSIC 350 G NATUREL,AWT NATUREL KONZERVIRANO,HRANA,KOM,"0,350 KG"
609373,8410525211300,BOMB. ZELE BOBICE 165 G FINI,FINI,HRANA,KOM,"0,165 KG"
609375,8410525211249,BOMB. GUM. KISELE TRAKICE 165 G,FINI,HRANA,KOM,"0,165 KG"
609378,8410525206177,BOMB. GUM. CRVENE TRAKE 90 G FINI,FINI,HRANA,KOM,"0,090 KG"
609380,8410525122903,BOMB. GUM. ZUBI 90 G FINI,FINI,HRANA,KOM,"0,090 KG"
609381,8410525212475,ZVAK. LUBENICA VR. 80 G FINI,FINI,HRANA,KOM,"0,080 KG"
609404,3850116066004,MORSKO BLAGO 352 G LEDO,LEDO RIBA,HRANA,KOM,"0,352 KG"
609465,8007770110115,DVOPEK SALUTE 200 G MONVISO,MONVISO,HRANA,KOM,"0,200 KG"
609466,8007770112263,DVOPEK KAKAO I KOKOS 200 G MONVISO,MONVISO,HRANA,KOM,"0,200 KG"
609467,8007770112249,DVOPEK RIBIZ I  BOROVNICA 200 G MONVISO,MONVISO,HRANA,KOM,"0,200 KG"
609469,8700216517935,MR.PROPER 800 ML KUPAONICA FRESH,MR PROPER,SREDSTVA ZA CISCENJE,KOM,"0,800 L"
609470,8700216517881,MR.PROPER SPREJ  800 ML ORANGE,MR PROPER,SREDSTVA ZA CISCENJE,KOM,"0,800 L"
609472,8445291133280,GOURMET GOLD LOSOS 4 X 85 G,NESTLE PURINA,HRANA,KOM,"0,340 KG"
609473,8692971431604,KREM SIR LABNE 100 G PRESIDENT,DUKAT-PRESIDENT,HRANA,KOM,"0,100 KG"
609474,8445291133532,GOURMET GOLD PILETINA 4 X 85 G,NESTLE PURINA,HRANA,KOM,"0,340 KG"
609475,8445290073464,ONE JUNIOR PILETINA 800 G,NESTLE PURINA,HRANA,KOM,"0,830 KG"
609477,3859893855061,SLADOLED ZANATSKI VANILIJA 500 ML TORTERIE MACARON,TORTERIE MACARON,HRANA,KOM,"0,500 L"
609479,3859893855870,SLADOLED ZANATSKI COKOLADA - C.RIBIZ 500 ML TORTERIE MACARON,TORTERIE MACARON,HRANA,KOM,"0,500 L"
609480,3859893855016,SLADOLED ZANATSKI LJESNJAK 500 ML TORTERIE MACARON,TORTERIE MACARON,HRANA,KOM,"0,500 L"
609493,5901812694041,BOZICNA VRECICA MIX SLATKISA 100 G INCO,INCO,HRANA,KOM,"0,100 KG"
609497,8000500127414,COK KINDER BUENO WHITE 390 G,FERRERO,HRANA,KOM,"0,390 KG"
609498,7610700945087,BOMBONI ORIGINAL U VRECICI 75 G RICOLA,RICOLA,HRANA,KOM,"0,750 KG"
609499,7610700945131,BOMBONI LIMUN I MENTA U VRECICI 75 G RICOLA,RICOLA,HRANA,KOM,"0,750 KG"
609501,7610700011089,BOMBON MENTOL U VRECICI 75 G RICOLA,RICOLA,HRANA,KOM,"0,750 KG"
609502,7610700018675,BOMBONI MALINA U VRECICI 75 G RICOLA,RICOLA,HRANA,KOM,"0,750 KG"
609510,3859890063865,BLISTA NAMJESTAJ 750 ML,BLISTA,SREDSTVA ZA CISCENJE,KOM,
609511,5449000018564,SOK CAPPY JABUKA 1 L PET,CAPPY,PICE,KOM,1 L
609512,5449000323231,SOK CAPPY BRESKVA 1 L PET,CAPPY,PICE,KOM,1 L
609513,5449000200945,SOK CAPPY PULPY NARANCA 100% 1 L PET,CAPPY,PICE,KOM,1 L
609514,5449000323217,SOK CAPPY NARANCA 1 L PET,CAPPY,PICE,KOM,1 L
609528,8000017197030,BOMBONIJERA PICASSO 200 G SOCADO,SOCADO,HRANA,KOM,"0,200 KG"
609529,8000017195715,BOMBONIJERA ROMATICA 200 G SOCADO,SOCADO,HRANA,KOM,"0,200 KG"
609541,3858891991061,ORADA FILET SVJEZI MAP 200 G ORADA ADRIATIC,SVJEZA RIBA,HRANA,KOM,"0,200 KG"
609542,8001440136474,RAJCICA UMAK ROMA 340 G CIRIO,CIRIO,HRANA,KOM,"0,340 KG"
609544,8001440136467,RAJCICA UMAK PARMA 340 G CIRIO,CIRIO,HRANA,KOM,"0,340 KG"
609564,3856025885309,SOFTY PAPIRNATE MARAMICE 60 K,SOFTY,TOALETNE POTREPSTINE,KOM,1 KOM
609565,3856025885323,SOFTY PAPIRNATE MARAMICE DJECJE 60 KOMADA,SOFTY,TOALETNE POTREPSTINE,KOM,1 KOM
609593,3858893922445,BADEM JEZGRA 500 G MARJAN VOCE,MARJAN VOCE,HRANA,KOM,"0,500 KG"
609599,8606108033036,TORTILLA CIPS CLASSIC 150 G FAMOSO,FAMOSO,HRANA,KOM,"0,150 KG"
609601,8606108033081,TORTILLA CIPS CHILLI 150 G FAMOSO,FAMOSO,HRANA,KOM,"0,150 KG"
609602,8606108033234,TORTILLA CIPS SIR 150 G FAMOSO,FAMOSO,HRANA,KOM,"0,150 KG"
609603,3850111505690,SANITAR 750 ML FLASH POWER,SANITAR,SREDSTVA ZA CISCENJE,KOM,"0,750 L"
609605,5000112669046,"FANTA 6X 0,33 L LIM. 5+1 GRATIS",FANTA,PICE,KOM,"1,98 L"
609607,5449000329349,"SCHWEPPES PINK TONIC 4X 0,33 L LIM",SCHWEPPES,PICE,KOM,"1,32 L"
609612,5449000234001,"SCHWEPPES BITTER LEMON 4X 0,33 L LIM",SCHWEPPES,PICE,KOM,"1,32 L"
609613,5449000303615,"SCHWEPPES PINK TONIC 0,33 L LIM",SCHWEPPES,PICE,KOM,"0,330 L"
609614,5449000241085,"COCA COLA 6X 0,15 L LIM",COCA COLA,PICE,KOM,"0,900 L"
609615,5449000241078,"COCA COLA ZERO 6X 0,15 L LIM",COCA COLA,PICE,KOM,"0,900 L"
609618,3858881061736,COKOLADA TAMNA MOUSSE BOROVNICA 100 G MIKADO,MIKADO,HRANA,KOM,"0,100 KG"
609619,3858881061712,COKOLADA TAMNA MOUSSE MALINA 100 G MIKADO,MIKADO,HRANA,KOM,"0,100 KG"
609620,3858881061750,COKOLADA TAMNA MOUSSE NARANCA 100 G MIKADO,MIKADO,HRANA,KOM,"0,100 KG"
609621,3858881061316,COKOLADA CIJELI LJESNJAK PREMIUM 100 G MIKADO,MIKADO,HRANA,KOM,"0,100 KG"
609622,3858881061330,COKOLADA LJESNJAK KROKANT PREMIUM 100 G,MIKADO,HRANA,KOM,"0,100 KG"
609624,3858881061125,COKOLADA PISTACIJA PREMIUM 100 G MIKADO,MIKADO,HRANA,KOM,"0,100 KG"
609676,3859890063858,BLISTA UNIVERSAL 750 ML,BLISTA,SREDSTVA ZA CISCENJE,KOM,"0,750 L"
609677,3856025852448,ESENS MEN SAMPON   SHOWER ENERGY 3U1 300 ML,ESENS,KOZMETIKA,KOM,"0,300 L"
609678,3856025852486,ESENS MEN SAMPON   SHOWER REGENERATE 3U1 300 ML,ESENS,KOZMETIKA,KOM,"0,300 L"
609680,3856025852424,ESENS MEN SAMPON   SHOWER COOL 3U1 300 ML,ESENS,KOZMETIKA,KOM,"0,300 L"
609693,3850158800062,SOK NEKTAR MARASKA MULTIVITAMIN 1 L,MARASKA,PICE,KOM,1 L
609713,9006900229924,"SOK POLA POLA JAGODA 0,5 L",POLA POLA,PICE,KOM,"0,500 L"
609721,5053827199568,ZITARICE NOUGAT TRESOR 410 G KELLOGGS,KELLOGGS,HRANA,KOM,"0,410 KG"
609723,5059319020334,GRANOLA CLASSIC 380 G KELLOGGS,KELLOGGS,HRANA,KOM,"0,380 KG"
609727,8437020396028,MALINE TAMNA COKOLADA150 G FRANUI,FRANUI,HRANA,KOM,"0,150 KG"
609783,0813497006215,"RUM BUMBU ORIGINAL 40% 0,7 L",BUMBU,PICE,KOM,"0,700 L"
609793,3856025888843,BLISS INOX ZICA 3/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609795,5056772300003,"WHISKY CLAN CAMPBELL 40%  0,7 L",CLAN CAMPBELL,PICE,KOM,
609801,5999860406938,PERFEX TP ALOE VERA 10 KOM 3 SLOJA,PERFEX,TOALETNE POTREPSTINE,KOM,10 KOM
609802,3856025888867,BLISS ABRAZIVNA SPUZVA 3/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609803,3856025888881,BLISS SPUZVA ABRAZIVNA 6/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609805,3856025888904,BLISS SPUZVASTA KRPA 3/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609806,3856025888928,BLISS SPUZVASTA KRPA 5/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609807,3856025888942,BLISS SPUZVA 10/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609809,3856025893595,BLISS KRPA ZA STAKLA,BLISS,PROIZVODI ZA KUCANSTVO,KOM,1 KOM
609810,3856025893601,BLISS ODSTRANJIVAC MRLJA,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609875,3856025893496,BLISS MAGICNA KRPA 3/1,BLISS,PROIZVODI ZA KUCANSTVO,KOM,3 KOM
609876,3856025893502,BLISS KRPA ZA POD,BLISS,PROIZVODI ZA KUCANSTVO,KOM,
609879,plodine:609879,PREMIUM KRUH S DURUM BRASNOM 405 G,,HRANA,KOM,"0,405 KG"
609882,3856027801864,AXE GEL AFRICA+JUNGLE FRESH 800 ML,AXE,KOZMETIKA,KOM,800 L
609958,3858887101535,TENA PSENICNO OSTRO BRASNO T-400 5 KG,BRASNO TENA,HRANA,KOM,5 KG
609968,3856025881318,SIR SVJEZI POLUMASNI 1 KG DOLINE,DOLINE,HRANA,KOM,1 KG
609978,3838952035552,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609980,3838952035590,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609984,3838952035576,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609988,3838952035538,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609991,3838952034913,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609992,3838952035613,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609994,3838952035637,SALV.BOZ.33X33/20 KOM STYLE,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609996,3838952033848,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609997,3838952033831,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
609998,3838952035583,SALV.BOZ.33X33/20 KOM STYLE 3 SL,HARMONY PAPIR.KONFEKCIJA,TOALETNE POTREPSTINE,KOM,20 KOM
610012,5941194003529,KREKERI SEZAM 150 G CROCO,CROCO,HRANA,KOM,"0,150 KG"
610019,7322542165935,ZEWA DELUXE TP. 4 ROLE 3 SLOJA  XXL,ZEWA TOALETNI PAPIR,TOALETNE POTREPSTINE,KOM,4 KOM
610020,7322541189314,ZEWA TP 6 KOM 5 SLOJA JUST ONE,ZEWA TOALETNI PAPIR,TOALETNE POTREPSTINE,KOM,6 KOM
610024,3184670005804,COKOLADNA KREMA NARANCA 125 G,RIANS,HRANA,KOM,"0,125 KG"
610025,3184670005798,COKOLADNA KREMA MALINA 125 G,RIANS,HRANA,KOM,"0,125 KG"
610034,3419280078741,KROASAN 25 G X 10 KOM,FOURNIL DE PIERRE,HRANA,KOM,"0,250 KG"
610035,3419280053625,COKOLADNO PECIVO 70 G X 6 KOM FOURNIL DE PIERRE,FOURNIL DE PIERRE,HRANA,KOM,"0,420 KG"
610036,3419280053618,KROASAN 60 G X 6 KOM FOURNIL DE PIERRE,FOURNIL DE PIERRE,HRANA,KOM,"0,360 KG"
610087,8600939843635,KEKSI KAKAO VANILIJA 135 G JIMMY,JIMMY,HRANA,KOM,"0,135 KG"
610091,8600939843628,KEKSI KAKAO NARANCA 135 G JIMMY,JIMMY,HRANA,KOM,"0,135 KG"
610098,9000101737066,TAFT X GLISS KREMA ZA KOSU 150 ML SILKY SMOOTH,GLISS KUR,KOZMETIKA,KOM,"0,150 L"
610099,9000101735857,TAFT X GLISS LAK ZA KOSU 250 ML HOLD ME STRONG,GLISS KUR,KOZMETIKA,KOM,"0,250 L"
610101,3856025884326,KEKSI NUGAT 175 G BISCOLETTI,BISCOLETTI,HRANA,KOM,"0,175 KG"
610132,3858893909606,KAVA CREMA GUSTO 2X1 KG LAVAZZA,LAVAZZA,HRANA,KOM,2 KG
610134,3859893712715,"VINO SOSKIC GRASEVINA 12,4% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610135,3859893712647,"VINO SOSKIC MUSKAT ZUTI 11,6% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610136,3859893712005,"VINO SOSKIC PINOT CRNI 12,5% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610137,3859893712036,"VINO SOSKIC RAJNSKI RIZLING 13% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610138,3859893712012,"VINO SOSKIC ROSE 12,3% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610139,3859893712029,"VINO SOSKIC SAUVIGNON BLANC 12,4% 0,75 L",VINA SOSKIC,PICE,KOM,"0,750 L"
610148,8595054908829,ZOBENA PLOCICA COKOLADA 2GO 45 G BIO PLOD,DOBRA ZOBENA KASA,HRANA,KOM,"0,450 KG"
610154,8595054908867,ZOBENA PLOCICA NUTTY 2GO 40 G BIO PLOD,DOBRA ZOBENA KASA,HRANA,KOM,"0,450 KG"
610156,8595054908843,ZOBENA PLOCICA BRUSNICA BOROVNICA 2GO 40 G BIO PLOD,DOBRA ZOBENA KASA,HRANA,KOM,"0,400 KG"
610161,4023103247543,VILEDA PET PRO RUCNIK M,VILEDA,PROIZVODI ZA KUCANSTVO,KOM,
610163,4023103240261,VILEDA PET PRO RUCNIK XL,VILEDA,PROIZVODI ZA KUCANSTVO,KOM,
610202,4008088184038,MJESAVINA ORASASTIH SLANI 275 G MARYLAND,MARYLAND,HRANA,KOM,"0,275 KG"
610206,4008088184458,MJESAVINA ORASASTIH MED I SOL 275 G MARYLAND,MARYLAND,HRANA,KOM,"0,275 KG"
610210,4008088888745,MJESAVINA ORASASTIH PAPAR I SOL 275 G MARYLAND,MARYLAND,HRANA,KOM,"0,275 KG"
610213,8005028127755,BOMBONI JELLIES CITRUS 150 G LEONE,LEONE,HRANA,KOM,"0,150 KG"
610215,8005028128646,BOMBONI JELLIES JAGODA 150 G LEONE,LEONE,HRANA,KOM,"0,150 KG"
610221,8005028128653,BOMBONI JELLIES BOROVNICA 150 G LEONE,LEONE,HRANA,KOM,"0,150 KG"
610239,8000500431399,KINDER COKOLADA HALLOWEEN 150 G,FERRERO,HRANA,KOM,"0,150 KG"
610268,5304000311186,"ISOTONIC FLEXWATER VISNJA 0,71 L",BEALIVE,PICE,KOM,"0,710 L"
610269,5304000311209,"ISOTONIC FLEXWATER LIMUN 0,71 L",BEALIVE,PICE,KOM,"0,710 L"
610270,5304000311193,"ISOTONIC FLEXWATER SUMSKO VOCE 0,71 L",BEALIVE,PICE,KOM,"0,710 L"
610276,8006704506291,APERIPASTA CACIO E PEPE 225 G SOAVEGEL,SOAVEGEL,HRANA,KOM,"0,225 KG"
610277,8006704503269,HAPPY MIX 230 G SOAVEGEL,SOAVEGEL,HRANA,KOM,"0,230 KG"
610301,8029997100014,KAVA L'ORIGINALE 250 G MOTTA,MOTTA KAVA,HRANA,KOM,"0,250 KG"
610304,8029997105019,KAVA L'INTENSO 250 G MOTTA,MOTTA KAVA,HRANA,KOM,"0,250 KG"
610305,7896321004369,LIZALJKE FRUTAS 80 G FLOPITO,MIRNA VERIS,HRANA,KOM,"0,080 KG"
610307,7896321004376,LIZALJKE COLA 80 G FLOPITO,MIRNA VERIS,HRANA,KOM,"0,080 KG"
610309,8029997600712,KAVA ZRNO ESPRESSO BLU 1 KG MOTTA,MOTTA KAVA,HRANA,KOM,1 KG
610315,8029997730112,KAVA KAPSULE NESPRESSO INTENSO 55 G MOTTA,MOTTA KAVA,HRANA,KOM,"0,055 KG"
610320,8029997730129,KAVA KAPSULE NESPRESSO CREMOSO 55 G MOTTA,MOTTA KAVA,HRANA,KOM,"0,055 KG"
610321,4009900536646,WRIGLEY JUICY FRUIT FANCY FRUIT TAPE 56 G,WRIGLEY,HRANA,KOM,"0,056 KG"
610326,8029997730136,KAVA KAPSULE NESPRESSO PREGIATO 55 G MOTTA,MOTTA KAVA,HRANA,KOM,"0,055 KG"
610452,3850102013494,COKOLADA SELECTION GRIOTTE 135 G,KRAS SELECTION,HRANA,KOM,"0,135 KG"
610453,3850102013470,COKOLADA SELECTION BAJADERA 130 G,KRAS SELECTION,HRANA,KOM,"0,130 KG"
610456,3858891310688,PRALINE MEDITERANEO 90 G VILMA,VILMA RAB - KOLACI,HRANA,KOM,"0,090 KG"
610457,90457319,"RED BULL WINTER KRUSKA CIMET 0,25 L LIM",RED BULL,PICE,KOM,"0,250 L"
610458,3857500138002,KEKS S COKOLADOM 150 G KUKI,KUKI,HRANA,KOM,"0,150 KG"
610459,3859894094155,KASA ZOBENA CHIA KOKOS JAGODA 65 G ROW SPIRIT,ROW SPIRIT,HRANA,KOM,"0,065 KG"
610460,3859894094056,KEKSI ZOBENI BRUSNICA VISNJA CHIA 50 G ROW SPIRIT,ROW SPIRIT,HRANA,KOM,"0,050 KG"
610461,3859891976324,KUKURUZNA KRUPICA EKO 500 G EKO-JAZO,EKO-JAZO,HRANA,KOM,"0,500 KG"
