product_id,barcode,name,brand,category,unit,quantity
336296,4062300261303,KAŠICA HIPP MRK.KRU.GOV.250 g,Hipp,Hrana,kg,"0,2500"
336299,3838900034330,PRELJEV DES.KARAMEL 230 g,Sladki Greh,Hrana,kg,"0,2300"
336300,3838900032909,PRELJEV DES.JAGODA 250 g,Sladki Greh,Hrana,kg,"0,2500"
336316,3875000181779,"VODA SARA MINER.NEG.1,5 L",Sara,Pića,L,"1,5000"
336317,3856015321244,MAJONEZA OD SVJ.JAJA 255 g,Zvijezda,Hrana,kg,"0,2550"
336321,9100000982014,MLIJEKO SUN KISS LF30 200 ml,Sun Kiss,Kozmetika,L,"0,2000"
336322,9100000982137,SP.DJ.SUN KISS LF50+ 150 ml,Sun Kiss,Kozmetika,L,"0,1500"
336323,9100000982113,SP.DJ.SUN KISS LF30 150 ml,Sun Kiss,Kozmetika,L,"0,1500"
336324,9100000016412,SPR.SUN KISS LF30  150 ml,Sun Kiss,Kozmetika,L,"0,1500"
336327,9100000838564,KR.SUN KISS BRONZE LF30 100ml,Sun Kiss,Kozmetika,L,"0,1000"
336328,9100000960180,LOSION PO.SUNČ.SUN KISS 200 ml,Sun Kiss,Kozmetika,L,"0,2000"
336329,9100000053202,MLIJE.SUN KISS LF50 200 ml,Sun Kiss,Kozmetika,L,"0,2000"
336334,3850339402597,PUREĆI FILE 750 g,,Hrana,kg,"0,7500"
336340,8714100658277,SLAD.MAGNUM BADEM VEGAN 90 ml,Magnum,Hrana,L,"0,0900"
336341,8711327374515,SLAD.B&J PEANUT BUTTER 465 ml,Ben & Jerry's,Hrana,L,"0,4650"
336359,8595021607786,SIR MOZZAR.BOCCO.GALBANI 200 g,Galbani,Hrana,kg,"0,2000"
336361,3859892237639,"VINO CAB.SAUVIGNON BOR.0,75 L",,Pića,l,"0,7500"
336366,8590325509507,Donut Enjoy bijela čokola.56 g,SPAR enjoy,Hrana,kg,"0,0560"
336367,3857500030214,"VINO MALVAZ.DEKLIĆ 0,75 L",,Pića,l,"0,7500"
336368,8590325509514,Donut Enjoy kakao 56 g,SPAR enjoy,Hrana,kg,"0,0560"
336369,3859890446545,"ULJE MASL.EX.DJ.ZLATNO 0,75 L",Orgula,Hrana,L,"0,7500"
336371,3856021216657,LUK LJUTIKA VH 500 g,SPAR Vrtovi Hrvatske,Hrana,kg,"0,5000"
336374,3857500030238,"VINO MUŠKAT ŽUTI DEKLIĆ 0,50 L",,Pića,l,"0,5000"
336375,3857500030283,"VINO ROSE DEKLIĆ 0,75 L",,Pića,l,"0,7500"
336376,3857500030290,"VINO TERAN DEKLIĆ 0,75 L",,Pića,l,"0,7500"
336387,8000500179864,NAMAZ NUTELLA LJEŠNJAK 600 g,Nutella,Hrana,kg,"0,6000"
336441,9000101267303,BOJA PALETTE  DELUXE U71,Palette,Kozmetika,kom,"1,0000"
336444,9000100966665,BOJA PALETTE  DELUXE 900,Palette,Kozmetika,kom,"1,0000"
336450,3856021216558,KREMŠNITA S-BUDGET 2/1 300 g,S-BUDGET,Hrana,kg,"0,3000"
336452,3856021216534,ZAGRE.KREMŠNITA S-BUD.300 g,S-BUDGET,Hrana,kg,"0,3000"
336463,9000100999120,BOJA SYOSS OLEO 10-50 PEP.PL.,Syoss,Kozmetika,kom,"1,0000"
336464,9000100840743,BOJA SYOSS OLEO 3-10 TAMNOSM.,Syoss,Kozmetika,kom,"1,0000"
336473,9000101069099,BOJA LIVE COLOR XXL UB 92,LIVE,Kozmetika,kom,"1,0000"
336502,3574660527452,LOS.NEUTROGENA SUHA/OSJ.400 ml,Neutrogena,Kozmetika,L,"0,4000"
336506,3850108020922,"MLIJ.UHT 2,8% Z BREGOV 6x1 L",Z Bregov,Hrana,L,"6,0000"
336591,7613037491159,"KAPS.DG LATTE MACCHIATO183,2 g",Nescafe,Pića,kg,"0,1832"
336606,4014400925265,ČOK.MERCI NARANČA BADEM 100 g,Merci,Hrana,kg,"0,1000"
336612,3850116035543,SLAD.VANILIJA BURBON LEDO 2 L,Ledo,Hrana,L,"2,0000"
336626,8001280031229,DEO SPR.FELCE A.COMFORT 150 ml,Felce Azzurra,Kozmetika,L,"0,1500"
336627,3850111755156,LABPRO SAPUN S DEZINFIC.500 ml,LABPRO,Kozmetika,L,"0,5000"
336638,3856021215698,PECIVO HAMBI S-BUDGET  340 g,S-BUDGET,Hrana,kg,"0,3400"
336662,8690146122814,BOMB.BEBETO DUGA KISELI 80 g,Bebeto,Hrana,kg,"0,0800"
336687,4008239288158,POSL.ZA MAČKE VITAK.LOS.60 g,Vitakraft,Proizvodi za kućanstvo,kom,"0,0600"
336692,4000498027691,ŠPAGA ZA PSE FLEXI FUN S,Vitakraft,Proizvodi za kućanstvo,kom,"1,0000"
336695,4000498027790,ŠPAGA ZA PSE FLEXI FUN M,Vitakraft,Proizvodi za kućanstvo,kom,"1,0000"
336696,3838964197705,OVRATNIK ZA PSE BIOCIDNI 35 cm,,Proizvodi za kućanstvo,kom,"1,0000"
336698,4008239585745,POSL.ZA PSE VITAK.BON.80 g,Vitakraft,Proizvodi za kućanstvo,kg,"0,0800"
336700,3859892532307,"VINO MUŠKAT ŽUTI TOMŠ.0,75 L",,Pića,l,"0,7500"
336703,3857500065735,"VINO CHARDONNAY KUNČIĆ 0,75 L",,Pića,l,"0,7500"
336704,3857500065711,"VINO MUŠKAT ŽUTI  KUNČIĆ 0,75L",,Pića,l,"0,7500"
336722,3856020240998,ŽITNA KAŠICA ČOKOLINO BG.200 g,Čokolino,Hrana,kg,"0,2000"
336724,3838945038003,KAŠICA FRUTEK PIŠK.JAB.100 g,Fructal,Hrana,kg,"0,1000"
336766,8411135350342,GEL ZA TUŠ.LACTOVIT ORIG.600ml,Lactovit,Kozmetika,L,"0,6000"
336770,8411135351721,GEL ZA TUŠ.LACTOVIT LAC.600ml,Lactovit,Kozmetika,L,"0,6000"
336775,8411135351820,GEL ZA TUŠ.LACTOVIT OIL 600 ml,Lactovit,Kozmetika,L,"0,6000"
336843,3872292006599,KRPA SPUŽVASTA 3+1 GRATIS,,Proizvodi za kućanstvo,kom,"4,0000"
336844,3872292003444,SPUŽVA ABRAZIVNA 3+1 GRATIS,,Proizvodi za kućanstvo,kom,"4,0000"
336857,9100000836959,NAPITAK NATUR PUR BADEM 1 L,Spar Natur pur,Pića,l,"1,0000"
336860,9100000836973,NAPITAK NATUR PUR RIŽA KOK.1 L,Spar Natur pur,Pića,l,"1,0000"
336881,9100000710426,"COCKTAIL TAIGA FIRE 0,275L",Weingut Schloss Fels,Pića,l,"0,2750"
336940,3856021214530,SUHA ŠUNKA VITAL 100 g,SPAR Vital,Hrana,kg,"0,1000"
336956,3574660464368,UL.CAREFREE COTTON ALOE 76/1,Carefree,Toaletne potrepštine,kom,"76,0000"
336959,3574660464429,UL.CAREFREE COTTON FRESH 76/1,Carefree,Toaletne potrepštine,kom,"76,0000"
336969,3859893534218,ROŠTILJKE S DIVLJAČI 320 g,Lovski,Hrana,kg,"0,3200"
336988,5449000275639,"OS.PIĆE CAPPY LIIMUN 0,4 L",Cappy,Pića,L,"0,4000"
337004,3856020241025,FLIPS LINO MRKVA 35 g,Lino,Hrana,kg,"0,0350"
337043,3856021214363,NEK.S-BUDGET JAB. ŠUM.VOĆE 2 L,S-Budget,Pića,L,"2,0000"
337078,9000403940294,KAVA JUL.MEIN.ESPRE.CREMA 56 g,JULIUS MEINL,Pića,kg,"0,0560"
337083,9000403940331,KAVA JUL.MEINL BEZ KOFE. 56 g,JULIUS MEINL,Pića,kg,"0,0560"
337087,9000403933647,KAVA J.MEINL.LUNGO ARAB. 56 g,JULIUS MEINL,Pića,kg,"0,0560"
337089,8056149087077,IZBJELJIVAČ S BUDGET 2 L,S-Budget,Sredstva za čišćenje,L,"2,0000"
337092,9000403940317,KAVA JUL.MEINL LUNGO CLAS.56 g,JULIUS MEINL,Pića,kg,"0,0560"
337095,9000403979508,KAVA JUL.MEIN.MULT.CREMA 168 g,JULIUS MEINL,Pića,kg,"0,1680"
337096,9000403972530,KAVA JUL.MEI.MULTI.LUNGO 168 g,JULIUS MEINL,Pića,kg,"0,1680"
337097,3850104260872,ZAČIN MJ.VEGETA PODRAVKA 400 g,Vegeta,Hrana,kg,"0,4000"
337098,9000403940300,KAVA JUL.MEINL RISTRETTO 56 g,JULIUS MEINL,Pića,kg,"0,0560"
337233,3856021215193,PRŠUT PREMIUM NAREZAK 100 g,SPAR PREMIUM,Hrana,kg,"0,1000"
337243,3850108032635,JOG.PROT.SKYR.B.VAN.ZBRE.200 g,Z Bregov,Hrana,kg,"0,2000"
337244,3850108032406,JOG. PROT.SKYR JAGODA 200 g,Z Bregov,Hrana,kg,"0,2000"
337245,3850291050386,LED.KAVA FRANCK CAPPU.230 ml,Franck,Pića,L,"0,2300"
337246,3850291050393,LED.KAVA FRANCK MACCH.230 ml,Franck,Pića,L,"0,2300"
337253,3859888906150,SALATA OD LIGNJE TRENTON 180 g,,Hrana,kg,"0,1800"
337258,3859893081705,FILETI MARI.INĆU.TRENTON 110 g,Trenton,Hrana,kg,"0,0600"
337296,4014500518275,DES.MONTE SNACK WHITE ZOT.29 g,Zott,Hrana,kg,"0,0290"
337322,5999860497097,KAVA HELL ENERG.CAPPUCC.250 ml,,Pića,L,"0,2500"
337327,5999860497073,KAVA HELL ENERGY LATTE 250 ml,,Pića,L,"0,2500"
337384,3859890997016,NJOKI NICHI 500 g,,Hrana,kg,"0,5000"
337391,3858892721858,Šunka u ovitku Jeli,Jeli,Hrana,kg,"1,0000"
337393,9100000829968,VAFEL SPAR HRSKAVI 250 g,SPAR,Hrana,kg,"0,2500"
337400,8001300802709,KEKS SPAR VITAL DIGESTIV.380 g,SPAR Vital,Hrana,kg,"0,3800"
337404,5906040063553,JOG.VOĆ.JOGOB.MUSLI ZOTT 200 g,Zott,Hrana,kg,"0,2000"
337409,3858892726150,PAŠTETA GAVRILOVIĆ ČAJ.5X50 g,Gavrilovic,Hrana,kg,"0,2500"
337412,3858881226647,PAŠTETA GAVRILOVIĆ JETR.5X50 g,Gavrilovic,Hrana,kg,"0,2500"
337420,4014500516950,RIŽA NA MLIJEKU BELRISO 200 g,Zott,Hrana,kg,"0,2000"
337421,4014500512266,RIŽA NA MLIJEKU BELRISO 200 g,Zott,Hrana,kg,"0,2000"
337424,5900627090482,"DET.TEKUĆI WOOLITE DARK 2,7 L",Woolite,Sredstva za čišćenje,L,"2,7000"
337426,5900627090505,"DET.TEK.WOOLITE PROCARE 2,7 L",Woolite,Sredstva za čišćenje,L,"2,7000"
337516,93856024300424,Grdobina 1000-2000 g,,Hrana,kg,"1,0000"
337517,spar:337517,Grdobina rep,,Hrana,kg,"1,0000"
337553,9100000026770,"ULJE MAS.EX.DJ.S BUDGET 0,75 L",S-Budget,Hrana,L,"0,7500"
337606,9100000835624,MAJONEZA BIO NATUR PUR 235 g,Natur pur,Hrana,kg,"0,2350"
337625,3859893375248,"VINO BOŠKINAC REFUL 0,75 L",,Pića,l,"0,7500"
337626,3859893375231,"VINO BOŠKINAC CALMA 0,75 L",,Pića,l,"0,7500"
337686,3859893653155,"PIVO INDIA GARDEN PALE 0,33 L",,Pića,L,"0,3300"
337734,3831105001145,"VINO EDI SIMČIĆ EDVIN 0,75 L",Simčič,Pića,l,"0,7500"
337755,3856022301826,"VODA STUDENAC MINERA.4+2 1,5 L",,Pića,L,"6,0000"
337757,3856022301802,"VODA STUDENA IZVORSKA 1,5L 4+2",,Pića,L,"6,0000"
337759,3830065020326,"GAZ.PIĆE PEPSI BEZ ŠEĆ.0,5 L",Pepsi,Pića,L,"0,5000"
337760,3830000629874,"GAZ. PIĆE TON.WATER INKA 0,5 L",Inka,Pića,L,"0,5000"
337772,3830065020388,"GAZ.PIĆE PEP.BEZ ŠEĆERA 0,33 L",Pepsi,Pića,L,"0,3300"
337795,3830065022603,"GAZ.PIĆE PEPSI 1,5 L",Pepsi,Pića,L,"1,5000"
337796,3830000624565,"VODA RADENSKA NEG. NAT.1,5 L",Radenska,Pića,L,"1,5000"
337818,3830065021033,"GAZ.VODA RAD.LIM.TRAVA 1,5 L",Radenska,Pića,L,"1,5000"
337827,3856022300003,"VODA STUDENA LIMUN 1,5 L",,Pića,L,"1,5000"
337830,3856022300331,"VODA STUDENA 0,25 L",,Pića,L,"0,2500"
337837,9100000707105,ŠLJIVA S BUDGET BK 500 g,S-Budget,Hrana,kg,"0,5000"
337853,0711716145083,ULJE ZA KOSU DIFEEL KOK.75 ml,Difeel,Kozmetika,L,"0,0750"
337856,0711716145014,ULJE ZA KOSU DIFEEL ARG.75 ml,Difeel,Kozmetika,L,"0,0750"
337858,5907609333957,KREMA EVELINE ZA RUKE 100 ml,Eveline,Kozmetika,L,"0,1000"
337859,5901815016383,DEO SPRAY JEAN MARC B.150 ml,JEAN MARC,Kozmetika,L,"0,1500"
337860,5901815007374,DEO SPRAY JEAN MARC C.150 ml,JEAN MARC,Kozmetika,L,"0,1500"
337945,3858884092034,ČAJ NATURAVITA UVIN H 60 g,Naturavita,Pića,kg,"0,0600"
337948,3858884092072,ČAJ NATURAVITA KADULJA 45 g,Naturavita,Pića,kg,"0,0450"
337980,9001414206850,ZAČ.GRILL MAGIC DUST KOTA.80 g,Kotanyi,Hrana,kg,"0,0800"
337981,9001414441664,ZAČ.PAPAR  ZELENI KOTANYI 29 g,Kotanyi,Hrana,kg,"0,0290"
337994,3877000209477,"GAZ.PIĆE SPEZI 0,5 L",,Pića,L,"0,5000"
338020,3850103902117,"PIVO STARI LISAC 0,5 L LIMENKA",,Pića,L,"0,5000"
338026,7613034515667,MLIJ.DESERT NES.GR.VAN.4X100 g,Nestle,Hrana,kg,"0,4000"
338042,5411188129899,NAPITAK ALPRO BARIS.BADEM 1 L,Alpro,Pića,l,"1,0000"
338043,5411188130550,NAPITAK ALPRO BARISTA ZOB 1 L,Alpro,Pića,l,"1,0000"
338091,3859893394607,HIDROLAT NAJFINIJI RUŽA 100 ml,NAJFINIJI,Kozmetika,L,"0,1000"
338146,8001841449906,ULOŠ.ALWAYS PLAT.EX.NIGHT 10/1,Always,Toaletne potrepštine,kom,"10,0000"
338147,3850105169488,DET.NILA SENSUAL BLACK 900 ml,Nila,Sredstva za čišćenje,L,"0,9000"
338148,3850105169518,DET.NILA HAPPY COLOR 900 ml,Nila,Sredstva za čišćenje,L,"0,9000"
338208,8595021607632,MOZZARELLA GALBANI 2X100 g,Galbani,Hrana,kg,"0,2000"
338301,9100000154435,POSLAS.ZA MAČ.MOL.PIL.SIR 70 g,Molly,Proizvodi za kućanstvo,kg,"0,0700"
338303,9100000154411,POSLAS.ZA MAČKE MOLLY LOS.70 g,Molly,Proizvodi za kućanstvo,kg,"0,0700"
338312,9100000153872,POS.ZA PSE SCOT.MES.KOBAS.70 g,Scotty,Proizvodi za kućanstvo,kg,"0,0700"
338313,3850322013694,PUCK.PRAH PUC PUC BANANA 5 g,Cedevita,Hrana,kg,"0,0050"
338315,9100000744919,SOFT CAKE S-BUDGET NAR.300 g,S-Budget,Hrana,kg,"0,3000"
338327,3850108023916,PUDING T. CHIC DUPLA ČOK.200 g,Vindija,Hrana,kg,"0,2000"
338328,5201044008983,KIKIRIKI PELLITO PRŽENI 150 g,DUPIN,Hrana,kg,"0,1500"
338329,5201044008341,KIKIRIKI PELLITO SUHOPR.150 g,DUPIN,Hrana,kg,"0,1500"
338330,3850108023923,PUD. T.CHIC PRAL&TAM.ČOK.200 g,Vindija,Hrana,kg,"0,2000"
338331,5201044008945,KIKIRIKI PELLITO BALZAM.150 g,DUPIN,Hrana,kg,"0,1500"
338332,5201044009591,KIKIRIKI PELLITO BBQ 150 g,DUPIN,Hrana,kg,"0,1500"
338333,5201044009447,KIKIRI.PELLITO MED&SENF 150 g,DUPIN,Hrana,kg,"0,1500"
338334,5201044009454,KIKIRI.PELLITO ORIGANO 150 g,DUPIN,Hrana,kg,"0,1500"
338350,9100200097976,CABANOSSI S BUDGET 300 g,S-Budget,Hrana,kg,"0,3000"
338362,3856021213526,DET.ZA SUĐE S-BUDGET JABUK.1 L,S-Budget,Sredstva za čišćenje,L,"1,0000"
338364,3856021213601,DET.ZA SUĐE SPLENDID LIMUN 1 L,Splendid,Sredstva za čišćenje,L,"1,0000"
338365,3856021213588,DET.ZA SUĐE SPLENDID JABUK.1 L,Splendid,Sredstva za čišćenje,L,"1,0000"
338394,9100000834184,BIO KRUŠNE MRVICE SPAR NP 350g,SPAR Natur*pur,Hrana,kg,"0,3500"
338398,8008698005286,VAFL SCHAR ČOKOLADNI 105 g,Schar,Hrana,kg,"0,1050"
338404,5411065201304,"PIVO BRUNEHAUT TRIPL.BG.0,33 L",,Hrana,l,"0,3300"
338409,9100000780696,KRUH GUTTIAU PREMIUM 200 g,SPAR Premium,Hrana,kg,"0,2000"
338445,3859892196080,"VINO MATOŠEV.GRIMALD.CR.0,75 L",,Pića,l,"0,7500"
338446,3073780839631,TOPLJENI SIR KIRI 100 g,,Hrana,kg,"0,1000"
338455,3857500091703,JAJA AGRO-KLAS.RAZ.M 10/1,,Hrana,kom,"10,0000"
338458,3859892196073,"VINO MATOŠEV.GRIMAL.BJ.0,75 L",,Pića,l,"0,7500"
338462,9100000842400,SIR CAMEMBE.S BUDGET 250 g,S-BUDGET,Hrana,kg,"0,2500"
338463,5000267134710,"WHIS.JW GREEN LAB. 15Y0,7 L KU",Johnnie Walker,Pića,l,"0,7000"
338464,5000291023462,"GIN TANQUERAY SEVILLA 0,7 L",,Pića,l,"0,7000"
338471,3858889830570,"VINO ORAH.SILVA.JEZE.KB 0,75 L",,Pića,l,"0,7500"
338488,8001300935599,TRAKE DESPAR ZA DEPILACIJ.16/1,Despar,Kozmetika,kom,"16,0000"
338534,3856021216077,HREN.HOT DOG S BUDGET 1000 g,S-Budget,Hrana,kg,"1,0000"
338600,3856021216916,PILE GRILL S BUDGET,S-BUDGET,Hrana,kg,"1,0000"
338603,3856021216930,PILEĆA PRSA BEZ KOŽE S BUDGET,S-BUDGET,Hrana,kg,"1,0000"
338604,3856021216923,PILEĆI FILE S BUDGET,S-BUDGET,Hrana,kg,"1,0000"
338627,3856020235109,ZAČ.TEKUĆI VEGETA NAT. 170 ml,Vegeta,Hrana,L,"0,1700"
338644,5060411480001,"GIN SILENT POOL 0,7 L",,Pića,l,"0,7000"
338680,8001300899433,SRE.DESPAR ODMAŠČ.750 ml,Despar,Sredstva za čišćenje,L,"0,7500"
338716,8002270000218,VODA GAZ.S PELLEGR.1 L,San Pellegrino,Pića,L,"1,0000"
338718,8000815245278,VODA MIN.ACQUA PANNA 1 L,,Pića,L,"1,0000"
338721,8002270226885,"GAZ.PIĆE SP NARANČA 0,33 L",San Pellegrino,Pića,L,"0,3300"
338723,8002270276880,"GAZ.PIĆE SP CR. NARANČA 0,33 L",San Pellegrino,Pića,L,"0,3300"
338724,8002270256851,"GAZ.PIĆE SP LIMUN 0,33 L",San Pellegrino,Pića,L,"0,3300"
338725,4052197002455,"PIVO BENEDIKTINER HELL 0,5L",Benediktiner,Pića,L,"0,5000"
338733,4066600192510,"PIVO PAUL.WE.BEZAL.0,5 L",Paulaner,Pića,L,"0,5000"
338743,9100000727325,ŽITAR.NATUR PUR ZOBENE 375 g,Natur pur,Hrana,kg,"0,3750"
338745,9100000727349,ŽITARICE NATUR PUR ČOKOL.375 g,Natur pur,Hrana,kg,"0,3750"
338765,8001300920014,PODL.ZA PSE SCOT. 60X90 cm10/1,Scotty,Proizvodi za kućanstvo,kom,"1,0000"
338789,8032793357667,"VINO SAN PATR.PRIMITIVO 0,75 L",,Pića,l,"0,7500"
338790,3850112171382,VINO CUVEE BENKOVAC BIB 3 L,,Pića,l,"3,0000"
338791,8058333063720,"PROSECCO CIVA MILLESIM.0,75 L",,Pića,l,"0,7500"
338792,8000428030704,"PROSECCO LA DOLCE ITAL.0,75 L",,Pića,l,"0,7500"
338824,3859892001896,VINO MEDEA CUVEE 1 L,,Pića,L,"1,0000"
338825,3859892001599,"VINO MEDEA TERAN 0,75 L",,Pića,L,"0,7500"
338826,3859892001506,VINO MALVAZIJA VOD.1 L MEDEA,,Pića,L,"1,0000"
338827,3859892001636,"VINO MEDEA ROSE 0,75 L",,Pića,L,"0,7500"
338828,3859892001018,"VINO MEDEA MALVAZIJA 0,75 L",,Pića,L,"0,7500"
338829,3859892001575,"VINO MEDEA CHARDONNAY 0,75 L",,Pića,L,"0,7500"
338833,7630477891691,KAVA STARBUCKS COLOMBIA 57 g,Starbucks,Pića,kg,"0,0570"
338834,3870128017238,SRE.TETA VIOLETA FLOWER 1 L,Violeta,Sredstva za čišćenje,L,"1,0000"
338836,3856020241452,ŠUNKA U OVITKU NAREZAK 100 g,Podravka,Hrana,kg,"0,1000"
338842,3857500049650,PLOČICA KAKAO NARANČA 55 g,SUPERHERAW,Hrana,kg,"0,0550"
338843,3857500049643,PLOČICA LJEŠNJAK KAKAO 45 g,SUPERHERAW,Hrana,kg,"0,0450"
338844,3857500049629,PLOČICA SUHO I ORAŠ.VOĆE 45 g,SUPERHERAW,Hrana,kg,"0,0450"
338845,3857500049698,PLOČICA BOROV.IND.ORAŠ.45 g,SUPERHERAW,Hrana,kg,"0,0450"
338851,3859893263439,ŠAMPON KRUTI ZA PSE I MAČ.30 g,SHAPELLO,Proizvodi za kućanstvo,kg,"0,0300"
338856,4023103222557,KRPA MULTIQUATTRO 4/1,,Proizvodi za kućanstvo,kom,"4,0000"
338863,9100000034799,SOK JABUKA/BOBI.VOĆE SPAR 1 L,SPAR,Pića,L,"1,0000"
338872,3850355006656,SIR I VRHNJE PRESIDENT 450 g,President,Hrana,kg,"0,4500"
338877,8600043028263,NAP.PLAZMA KOCKA ČOKOLAD.135 g,Plazma,Hrana,kg,"0,1350"
338878,8600043029512,KEKS PLAZMA STIKSI ČOK.125 g,Plazma,Hrana,kg,"0,1250"
338879,8600043029536,KEKS PLAZ.STIKS.LJEŠNJAK 125 g,Plazma,Hrana,kg,"0,1250"
338894,8600462040792,KEKS BANINI TART NOUGAT 210 g,Banini,Hrana,kg,"0,2100"
338895,8600462040938,KEKS BANINI TART MARELI.210 g,Banini,Hrana,kg,"0,2100"
338913,5054563096029,ZUB.PAS.SENSODYNE ANTI C.75 ml,Sensodyne,Kozmetika,L,"0,0750"
338918,3856021216954,PILEĆA KRILA S BUDGET,S-BUDGET,Hrana,kg,"1,0000"
338919,3856021216961,PILEĆA LEĐA S BUDGET,S-BUDGET,Hrana,kg,"1,0000"
338922,4066600601951,PIVO PAUL.WEIS.SV.LIM 5 L BAČ,Paulaner,Pića,L,"5,0000"
338923,4066600101635,PIVO PAUL.ORIG.SV.5 L BAČVICA,Paulaner,Pića,L,"5,0000"
338924,3856020242176,"ŽITNA KAŠICA ČOKOLINO 1,4 kg",Čokolino,Hrana,kg,"1,4000"
338939,9100000834382,RIŽA S-BUDGET JASMIN 1 kg,S-Budget,Hrana,kg,"1,0000"
338944,3859893049118,"PIVO SAN SERVOLO GOLD 0,75 L",,Pića,L,"0,7500"
338951,3859893659478,MASLAC ZA TIJELO NASHE SH.70 g,NASHE,Kozmetika,kg,"0,0700"
338955,3859893659454,MASLAC ZA TIJ.NASHE MAGNO.70 g,NASHE,Kozmetika,kg,"0,0700"
338999,4009175953681,SRED.FROSCH ZA ČIŠ.NARA.500 ml,Frosch,Sredstva za čišćenje,L,"0,5000"
339015,3859893659546,PILING NASHE GRAPES 100 ml,NASHE,Kozmetika,KG,"0,1000"
339018,3859893659560,PILING NASHE MAGNOLIA 100 ml,NASHE,Kozmetika,KG,"0,1000"
339022,3045206502009,GEL SANYTOL ZA RUKE 75 ml,Sanytol,Kozmetika,L,"0,0750"
339037,4000512364764,BOMB.GUM.TROLLI DINO REX 200 g,Trolli,Hrana,kg,"0,2000"
339074,9000101386745,DET.PUR ALOE VERA 750 ml,Pur,Sredstva za čišćenje,l,"0,7500"
339085,3858890833782,ČAJ CVIJET BAZGE DARV.EKO 40 g,Darvitalis,Pića,kg,"0,0400"
339099,7613036600996,INST.KAVA NESC.GOLD E.ST.100 g,Nescafe,Pića,kg,"0,1000"
339115,3859893454646,TAMNO PECIVO SA SJEMEN.120 g,,Hrana,kg,"0,1000"
339162,8010402406173,SET ZA PR.PODA CLEAN,,Proizvodi za kućanstvo,kom,"1,0000"
339163,3859893325076,"PIVO TOVAR PILS 0,5 L STAKLO",,Pića,L,"0,5000"
339182,3870128023772,VLAŽNE MARAMICE VESH TO GO 5/1,Vesh,Sredstva za čišćenje,kom,"5,0000"
339236,3858889364990,ŽITAR.NATUREL DUO BALLS 300 g,Naturel,Hrana,kg,"0,3000"
339237,3858889364976,ŽITARNATUREL CHOCO BALLS 300 g,Naturel,Hrana,kg,"0,3000"
339300,4000417222008,ČOK.RITTER SPORT LJEŠNJ.100 g,Ritter Sport,Hrana,kg,"0,1000"
339301,4750142005758,"GIN TONIC J.FREITAG LIM. 0,5 L",,Pića,L,"0,5000"
339302,4750142005741,"GIN TONIC J.FRE.ROSE LIM 0,5 L",,Pića,L,"0,5000"
339304,5414145035042,"WHISKEY KENTUCKY JACK 0,7 L",Ekskluzivno za SPAR,Pića,L,"0,7000"
339307,9100000836508,PECIVO HAMB.FREE FROM 125 g,SPAR free from,Hrana,kg,"0,1250"
339311,3858891773377,Sir Kolan dimljeni,Sirana Gligora,Hrana,kg,"1,0000"
339315,3859888400054,"VINO POŠIP MILIČIĆ VRH. 0,75 L",,Pića,L,"0,7500"
339338,3600542335577,BOJA COLOR NATURALS ZA KO.5.1,Garnier,Kozmetika,kom,"1,0000"
339339,3600542335171,BOJA COLOR NATURALS ZA KO.4.12,Garnier,Kozmetika,kom,"1,0000"
339342,3600542328647,GEL ZA LICE GARNIER  ALO.50 ml,Garnier,Kozmetika,l,"0,0500"
339343,3857000002575,"GIN OLD PILOTS 0,7 L",,Pića,L,"0,7000"
339344,0745760434602,"GIN THE ARTISAN 0,5 L",,Pića,L,"0,5000"
339365,3858891010069,SERUM ZA LICE HOLYPLANT 15 ml,Holyplant,Kozmetika,L,"0,0150"
339399,4066600612049,"PIVO PAUL.OKTOBERF. 0,5 L BOC",Paulaner,Pića,L,"0,5000"
339403,3858892820742,Pečenica dimljena Andro,Andro,Hrana,kg,"1,0000"
339406,3858892820759,Dimljena vratina Andro,Andro,Hrana,kg,"1,0000"
339430,9100000889689,BROKULA SPAR NP BIO 300 g,Natur pur,Hrana,kg,"0,3000"
339438,8033954551207,ULJE MASLINOVO S BUDGET 1 L,S-Budget,Hrana,L,"1,0000"
339481,9100000726694,BIO PUDING GRIZ NAT.PUR 3x40 g,Natur pur,Hrana,kg,"0,1200"
339509,9100000860114,TJE.NATUR PUR REZAN.USKI 400 g,Natur pur,Hrana,kg,"0,4000"
339512,9100000860091,TJEST.NATUR PUR ROGIĆI 400 g,Natur pur,Hrana,kg,"0,4000"
339514,3856021216442,OKRUGLICE SA ŠLJIVAMA SB 1 kg,S-BUDGET,Hrana,kg,"1,0000"
339575,5201219488787,"TJESTENINA MAGGI POVRĆE 59,2g",Maggi,Hrana,kg,"0,0592"
339623,9100000938325,NJOKI FREE FROM 500 g,SPAR free from,Hrana,kg,"0,5000"
339642,8001585001040,TORTINA MIX MAX KAKAO 350 g,,Hrana,kg,"0,3500"
339643,8001585001071,TORTINA MIX MILK MLIJEČNA 350g,,Hrana,kg,"0,3500"
339664,3850102519521,ČOK.DORINA NAPOLITANKE 100 g,Dorina,Hrana,kg,"0,1000"
339674,3850102519323,ČOK.DORINA DOMAĆICA 105 g,Dorina,Hrana,kg,"0,1050"
339680,3858889365041,GRANULE NATUREL EN.DIREKT 30 g,Naturel,Hrana,kg,"0,0300"
