product_id,barcode,name,brand,category,unit,quantity
90733422,3858893905868,MIX JACOBS ICE COFFEE XXL 20/1 360g,JACOBS,HRANA,ko,0.36 kg
90733419,3858893905851,MIX JACOBS MILKA 3U1 XXL 20/1 360g,JACOBS,HRANA,ko,0.36 kg
01311157,3872084000477,GROŽĐICA EUROCOMPANY SUHA 200g,EUROCOMPANY,HRANA,ko,0.20 kg
90603248,5201314091158,SPUŽVE KUHINJA U BOJI FINO 10/1,FINO,PROIZVODI ZA KUĆANSTVO,ko,1.00 ko
90775241,9000101726817,GEL TUŠ FA PASSION FRUIT 400 ml,FA,KOZMETIKA,ko,0.40 l
90389157,9007253105057,MLIJEKO ZAMJ BEBIMIL 2 300g,BEBIMIL,HRANA,ko,0.30 kg
90030966,9007253104739,KAŠICA BEBIVITA  BAN JAB 190g,BEBIVITA,HRANA,ko,0.19 kg
90824800,3838977047271,NUGGETS 400 g POLI,PERUTNINA PT,HRANA,ko,0.40 kg
90362938,7702018491360,PATRONE VENUS SMOOTH SENS 4/1,VENUS,KOZMETIKA,ko,1.00 ko
02411561,3850139401936,JUN KOSTI S MESOM,PIK VRBOVEC,HRANA,kg,1.00 kg
90795167,3850104284595,GULAŠ GOVEĐI 3X200g PODRAVKA,PODRAVKA,HRANA,ko,0.60 kg
90485266,8600939345993,ČOKOLADA JIMMY MILK 100g,JIMMY FANTASTIC,HRANA,ko,0.10 kg
02160265,38500480,PAŠTETA KOKOŠJA 50g PODRAVKA,PODRAVKA,HRANA,ko,0.05 kg
90669544,3850116054032,MINI ROLLS SLANINA SIR 500g LEDO,LEDO,HRANA,ko,0.50 kg
90077962,3859892824105,INĆUNA SLANI FILETI U SUN ULJU 340g FINESA CORDIS,FINESA CORDIS,HRANA,ko,0.34 kg
90079819,9005300800368,TOAST HOTEL 750g OLZ,OLZ,HRANA,ko,0.75 kg
90670383,3858884995373,LOPATICA ROLANA S KOŽOM PIVAC,PIVAC,HRANA,kg,1.00 kg
90483901,9001414241103,CIMET ŠEĆER MLIN 66g KOTANYI,KOTANYI,HRANA,ko,0.07 kg
04100889,9001414004906,ČOKOLADA MLINAC 62G KOTANYI,KOTANYI,HRANA,ko,0.06 kg
04145525,3850104007606,KVIKI RIBICE 50g PODRAVKA,KVIKI,HRANA,ko,0.05 kg
90303694,3858889865787,CHOCO BANANA PRESTIGE 280g KANDIT,KANDIT,HRANA,ko,0.28 kg
04221479,3838945501101,FRUTABELA JAGODA JOGURT 30g,FRUTABELA,HRANA,ko,0.03 kg
04221480,3838945501118,FRUTABELA MARELICA JOGURT 30g,FRUTABELA,HRANA,ko,0.03 kg
90116140,3838945511292,PLOČICA VOĆ. FRUTABELA BOROVNICA 44g,FRUTABELA,HRANA,ko,0.04 kg
90341114,8056459021228,SENDVIČ PAGNOTTO L'ITALIANO 160g,IL PAGNOTTO,HRANA,ko,0.16 kg
90360825,8712561293082,DOMESTOS TB PINE 1250ml,DOMESTOS,SREDSTVA ZA ČIŠĆENJE,ko,1.25 l
90733627,3850159150760,PILEĆI PRUTIĆI OD FILEA PRSA ŠLJIVA CIMET 400g,CEKIN,HRANA,ko,0.40 kg
90325973,8435124854420,LIZALICA JEZIK 15g,CANDY,HRANA,ko,0.02 kg
90890195,5900259137883,ČIPS LAY'S CHORIZO&ONION 130 g,PEPSICO,HRANA,ko,0.13 kg
90705000,8600043026320,KEKS PLAZMA PLUS ČOKOLADA 135g,BAMBI,HRANA,ko,0.14 kg
90705003,8600043026061,KEKS PLAZMA PLUS ČOKOLADA VR 100g,BAMBI,HRANA,ko,0.10 kg
90887294,4011800001551,DESERT CORNY BIG ZERO ČOKOLADA 40 g,SCHWARTAU,HRANA,ko,0.04 kg
90826129,4011800297312,DES CORNY PROTEIN SOFT LJEŠ/NOUG 45g,SCHWARTAU,HRANA,ko,0.05 kg
90673619,5908260250126,NAPITAK OSHEE ISOTONIC NARANČA 0.75L,OSHEE,PIĆE,ko,0.75 l
90674804,0680275029243,ČAJ PEPPERMINT 20/1 30g ETS,ENGLISH TEA SHOP,HRANA,ko,0.03 kg
90674798,0680275057888,ČAJ JASMIN GREEN 20/1 40g ETS,ENGLISH TEA SHOP,HRANA,ko,0.04 kg
90674802,0680275029106,ČAJ ROOIBOS 20/1 40g ETS,ENGLISH TEA SHOP,HRANA,ko,0.04 kg
90800274,3859893459245,LIKER VIŠNJA 0.5 L IGGY POP,IGGY POP,PIĆE,ko,0.50 l
90800275,3859893459269,VILJAMOVKA 0.5 L IGGY POP,IGGY POP,PIĆE,ko,0.50 l
90623344,8000070050938,KAVA LUNGO DG 16/1 128g LAVAZZA,LAVAZZA,HRANA,ko,0.13 kg
90750517,8000070063143,KAVA RISTRET ESP NS 30/1 171g LAVAZZA,LAVAZZA,HRANA,ko,0.17 kg
90750515,8000070054295,KAVA INTESO ESP NS 30/1 171g LAVAZZA,LAVAZZA,HRANA,ko,0.17 kg
90750513,8000070053861,KAVA CLAS ESP NS 30/1 171g LAVAZZA,LAVAZZA,HRANA,ko,0.17 kg
90750511,8000070038493,KAVA LAVAZZA CREMA GUSTO FORTE ZRN 1kg,LAVAZZA,HRANA,ko,1.00 kg
90713072,8000070024441,KAVA CREMA AROMA ZRNO 1kg LAVAZZA,LAVAZZA,HRANA,ko,1.00 kg
90623327,8000070035904,KAVA LAVAZZA QUALITA ROSSA ZRNO 1kg,LAVAZZA,HRANA,ko,1.00 kg
90725310,8000070053601,KAVA DECAFF  ESP NS 10/1 58g LAVAZZA,LAVAZZA,HRANA,ko,0.06 kg
90745809,8420822131553,KH-7 KUPAONICA 750ml,KH-7,SREDSTVA ZA ČIŠĆENJE,ko,1.00 ko
90706182,8420822131423,KH-7 DRVO KOŽA 750ml,KH-7,SREDSTVA ZA ČIŠĆENJE,ko,0.75 l
90154425,8712436103867,VINO BIJELO DORAGON SAKE 0.7L,DRAGON SAKE,PIĆE,ko,0.70 l
90360827,8712561293518,DOMESTOS TB CITRUS 1250ml,DOMESTOS,SREDSTVA ZA ČIŠĆENJE,ko,1.25 l
90784987,3870128037328,DET VESH COLOR 14/1,VESH,SREDSTVA ZA ČIŠĆENJE,ko,14.00 ko
90784984,3870128037267,DET VESH WHITE 14/1,VESH,SREDSTVA ZA ČIŠĆENJE,ko,14.00 ko
90363374,5900617002266,MUESLI  ŽITAR BADEM I VOĆE 350g SANTE,SANTE,HRANA,ko,0.35 kg
90363370,5900617002617,MUESLI CRUNCHY ČOK BANANA 350g SANTE,SANTE,HRANA,ko,0.35 kg
90809706,5900617037176,MUESLI GRANOLA GOLD ČOKO/NARANČA 300g SANTE,SANTE,HRANA,ko,0.30 kg
90750050,5900617037213,MUES GRAN FIT JAGOD TREŠ 300 g SANTE,SANTE,HRANA,ko,0.30 kg
90573092,5900617002976,MUESLI GRANOLA NUT 350g SANTE,SANTE,HRANA,ko,0.35 kg
90887008,8606033741600,FLIPS CLIPSY MAX PILETINA 110 g,PEPSICO,HRANA,ko,0.11 kg
90765355,8606017378594,ČIPS LAY'S ORIGANO 130g,PEPSICO,HRANA,ko,0.13 kg
90568134,3850111105777,DET MERI MERINO SENS 900ml,MERI MERINO,SREDSTVA ZA ČIŠĆENJE,ko,0.90 l
90111152,3838975531765,KAVA BARCAFFE ESPRESSO MLJ 250g,BARCAFFE,HRANA,ko,0.25 kg
90453651,3858891591063,FLIPS BOBI TOBY SLANI 40g,BOBI,HRANA,ko,0.04 kg
90600013,3858891590141,FLIPS BOBI HASHTAG LIKE 70g,BOBI,HRANA,ko,0.07 kg
90673068,3859892818845,KAMENKO EKO 500ml,SAFEATHOME,SREDSTVA ZA ČIŠĆENJE,ko,0.50 l
90673089,3859892818081,ZUZEX STAKLO EKO 500ml,SAFEATHOME,SREDSTVA ZA ČIŠĆENJE,ko,0.50 l
90826552,5053990175826,ČIPS PRINGLES HOT SOUR CREAM 160g,PRINGLES,HRANA,ko,0.16 kg
90731460,5053990106981,ČIPS PRINGLES CHEESY CHEESE 165g,PRINGLES,HRANA,ko,0.17 kg
90826556,5053990176168,ČIPS PRINGLES HOT CHILLI&LIME 160g,PRINGLES,HRANA,ko,0.16 kg
90705161,5053990162413,ČIPS PRINGLES PAPRIKA CLASSIC 165g,PRINGLES,HRANA,ko,0.17 kg
90826561,5053990175888,ČIPS PRINGLES HOT CHEESE 160g,PRINGLES,HRANA,ko,0.16 kg
90819894,9000403945459,ČAJ MINT ORGANIC 25/1 35g JULIUS M,JULIUS MEINL,HRANA,ko,0.04 kg
90707392,9000403975531,KAVA PREM COLLECT CREMA ZRNO 500g JULIUS,JULIUS MEINL,HRANA,ko,0.50 kg
90826241,8720182834751,DOVE ANT SG250+DEO150+BAR90,DOVE,KOZMETIKA,ko,1.00 ko
90598297,8720182259813,SAPUN DOVE PINK 90g,DOVE,KOZMETIKA,ko,0.09 kg
01311190,5412514934866,TORTILJA CHIPS BBQ 200g LA FIESTA,LA FIESTA,HRANA,ko,0.20 kg
90428078,5412514935115,UMAK SALSA DIP GUACAMOLE 300g LA FIEST,LA FIESTA,HRANA,ko,0.30 kg
01495132,5412514935122,UMAK SALSA DIP LJUTI 315g LA FIEST,LA FIESTA,HRANA,ko,0.32 kg
90809935,5901086000944,ČAJ VOĆNI MULTIVITAMIN 20/1 50g TEEKANNE,TEEKANNE,HRANA,ko,0.05 kg
90750962,3858895020057,SALAMA PANCETTOSA 80g HISTRIS,HISTRIS,HRANA,ko,0.08 kg
90648900,4062400157308,TEQUILA SIERRA REPOSADO 0.7L,SIERRA UNIDA,PIĆE,ko,0.70 l
90708112,3830078701748,VINO JERUZALEM MUŠKAT OTTONEL 0.75L,JERUZALEM,PIĆE,ko,0.75 l
90205555,8003410344254,KAVA ESPR MOKA MLJEV 250g SEGAFREDO,SEGAFREDO,HRANA,ko,0.25 kg
90479158,8006980153356,KAVA U ZRNU HAUSBRANDT QUAL ROS 500g,HAUSBRANDT,HRANA,ko,0.50 kg
90750675,8006980154759,KAVA GOLD DELIZIA MLJEV 250 g HAUSBRANDT,HAUSBRANDT,HRANA,ko,0.25 kg
90070080,8008698010075,TJEST FUSILLI BEZ GL 250g SCHAR,DR SCHAR,HRANA,ko,0.25 kg
90425587,3830023021259,GIN BEEFEATER PINK 0.7l + ČAŠA,BEEFEATER,PIĆE,ko,0.70 l
90726537,3830039153241,KAKAO BENQUICK S MANJE ŠEĆ BOX 400g,BENQUICK,HRANA,ko,0.40 kg
90730112,87343434,ZP SIGNAL BABY 0-3 50ml,SIGNAL,KOZMETIKA,ko,0.05 l
90744989,9000101801095,OM SILAN MORNING SUN 1.408L,SILAN,SREDSTVA ZA ČIŠĆENJE,ko,1.41 l
90744981,9000101585247,OM SILAN COOL FRESH 1.1L,SILAN,SREDSTVA ZA ČIŠĆENJE,ko,1.10 l
90744973,9000101800913,OM SILAN ROSE 1.1L,SILAN,SREDSTVA ZA ČIŠĆENJE,ko,1.10 l
90890212,9000101584059,OM SILAN AT LOTUS 1.1 L,SILAN,SREDSTVA ZA ČIŠĆENJE,ko,1.10 l
90713180,9000101581416,OM SILAN MAGNOLIA 770ml,SILAN,SREDSTVA ZA ČIŠĆENJE,ko,0.77 l
90324471,3859890853152,CREMA PAŠTETA OD BAKAL S TARTUF 100g,BACCALA DELLA MAMMA,HRANA,ko,0.10 kg
90744911,9000101599466,DET PERSIL UNIVERSAL 26TAB,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,26.00 ko
90744940,9000101598902,DET PERSIL GEL UNIVERSAL 2.97L=66PR,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,2.97 l
90914664,9000101830767,DET PERSIL STAIN REMOVAL 37TAB,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,37.00 ko
90731813,8691477400145,FLIPS PATOS CRITOS CHEESE 100g,PATOS,HRANA,ko,0.10 kg
90731791,7622300167660,FLIPS PATOS CRITOS HOT CHILI 100g,PATOS,HRANA,ko,0.10 kg
90829651,8690146134343,BOMBON WACKY STICKS JAG VAN 75g BEBETO,BEBETO,HRANA,ko,0.08 kg
90341722,3600523525621,BOJA PREFERENCE STOCKHOLM 10.21,LOREAL PREFERENCE,KOZMETIKA,ko,1.00 ko
90404569,5900627090529,DET WOOLITE DARK 3.6L,WOOLITE,SREDSTVA ZA ČIŠĆENJE,ko,3.60 l
90914660,3870128034440,DET SUĐE VIO ŠIPAK 450 ml,VIO,SREDSTVA ZA ČIŠĆENJE,ko,0.45 l
90683103,3870128034419,DET SUĐE VIO LAVAN MOR SOL 900ml,VIO,SREDSTVA ZA ČIŠĆENJE,ko,0.90 l
02198009,3859892725006,BRANCIN XL SVJ CROMARIS,,HRANA,kg,1.00 kg
90895413,9000101599176,DET PERSIL GEL COLOR 2.475 L 55 PR,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,2.48 l
90745009,9000101805130,DET PERSIL FBS 2.475kg=45PR,PERSIL,SREDSTVA ZA ČIŠĆENJE,ko,2.48 kg
90745056,9000101811513,DET PERWOLL CAPS COLOR 35TAB,PERWOLL,SREDSTVA ZA ČIŠĆENJE,ko,35.00 ko
90745053,9000101811322,DET PERWOLL DARK BLOOM 3L=60PR,PERWOLL,SREDSTVA ZA ČIŠĆENJE,ko,3.00 l
90731749,5011053025891,BOMBON JUICY DROP DIPPERZ 96g BAZOOKA,BAZOOKA,HRANA,ko,0.10 kg
90731677,5011053025129,BOMBON JUICY DROP EXTREME 57g BAZOOKA,BAZOOKA,HRANA,ko,0.06 kg
90731673,5011053021800,BOMBON JUICY DROP CHEWS 67g BAZOOKA,BAZOOKA,HRANA,ko,0.07 kg
90487325,3850105175540,DET NILA MY CUTE BABY 900ml,NILA,SREDSTVA ZA ČIŠĆENJE,ko,0.90 l
90334949,8001090867070,LENOR MIRISNE PERLICE FRESH 210g,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.21 kg
90703488,8001090908339,OM LENOR SENSITIVE 770ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.77 l
90703507,8006540909379,OM LENOR DIAMOND LF 925ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.93 l
90703495,8006540889923,OM LENOR SENSITIVE 1.23L,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.23 l
90672717,8001090907127,OM LENOR TROPICAL SUNSET 462ML,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.46 l
90886315,8700216708418,PERLICE LENOR SPRING AWAK 195 g,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.20 kg
90886145,8700216722940,OM LENOR FA FRESH WIND 700 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.00 ko
90825954,8006540755358,LENOR MIRISNE PERLICE SC OF ARIEL 510 g,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.51 kg
90886319,8700216732178,PERLICE LENOR COTTON FRESH 195 g,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.20 kg
90731345,8700216162753,OM LENOR LINGENUE 925ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.93 l
90731343,8700216162722,OM LENOR LA DESIRABLE 925ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.93 l
90904706,8700216704809,PERLICE LENOR GOLD ORCHID 495 g,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.50 kg
90886154,8700216723718,OM LENOR HC DESIRABLE 987 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.00 l
90886136,8700216722933,OM LENOR FA PINK BLOSSOM 700 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.70 l
90886221,8700216723824,OM LENOR SENSITIVE 1.239 L,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.25 l
06502450,7322541195018,HIG UL LIBRESSE INV NORM CLIP 10/1,LIBRESSE,TOALETNE POTREPŠTINE,ko,10.00 ko
90361942,4067700019882,LIKER JAGERMEISTER SHARF 0.7L,JAGERMEISTER,PIĆE,ko,0.70 l
90364056,3858890103458,KAŠA RIŽINA VANILIJA 60g SUPERFOODS,SUPERFOODS BY ENCIAN,HRANA,ko,0.06 kg
90297765,3858890102697,KAŠA ZOB PROTEIN BOROV 65g SUPERFOODS,SUPERFOODS BY ENCIAN,HRANA,ko,0.07 kg
90341679,3858886501145,ČAJ SIKAVICA AGRISTAR 100g,AGRISTAR,HRANA,ko,0.10 kg
90874732,3858886507024,ČAJ MARAKUJA/NARANČA 40 g AGRISTAR,AGRISTAR,HRANA,ko,0.04 kg
90077243,3858886500230,ČAJ ŠIPAK PLOD AGRISTAR 100g,AGRISTAR,HRANA,ko,0.10 kg
90874738,3858886507031,ČAJ DIVLJA TREŠNJA 40 g AGRISTAR,AGRISTAR,HRANA,ko,0.04 kg
90874726,3858886502647,ČAJ SIKAVICA 50 g AGRISTAR,AGRISTAR,HRANA,ko,0.05 kg
90824932,3858886509097,ČAJ ŠUMSKO VOĆE 60g AGRISTAR,AGRISTAR,HRANA,ko,0.06 kg
90077228,3858886500926,ČAJ BRUSNICA LIST AGRISTAR 100g,AGRISTAR,HRANA,ko,0.10 kg
90392417,3858881775558,MIX ANAMARIA 3U1 ICE COFFEE 18G,ANAMARIA,HRANA,ko,0.02 kg
90770957,3856027801420,KREKER BOOM BOX MIX SJEMENKI 70 g,BOOM BOX,HRANA,ko,0.07 kg
90770947,3856027801390,KREKER BOOM BOX MORSKA SOL 70 g,BOOM BOX,HRANA,ko,0.07 kg
90770938,3856027801369,KREKER BOOM BOX RAJČICA RUŽMARIN 70 g,BOOM BOX,HRANA,ko,0.07 kg
90785257,9000101808834,SOMAT GOLD 70TAB,SOMAT,SREDSTVA ZA ČIŠĆENJE,ko,70.03 ko
08035415,5000204141702,MR MUSCOLO ZA KUP 500ML 0390,MR MUSCOLO,SREDSTVA ZA ČIŠĆENJE,ko,0.50 l
90105964,5907731602068,ŽITARICE SPORTINA ENCIAN 375g,ENCIAN,HRANA,ko,0.37 kg
90886178,8700216724258,OM LENOR PT LOTUS DIAMOND 987 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.99 l
90886141,8700216722872,OM LENOR FA SENSITIVE 700 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.70 l
90886152,8700216722797,OM LENOR FA TROPICAL SUNSET 504 ml,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,0.50 l
90886224,8700216724470,OM LENOR COTTON FRESH 1.239 L,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.24 l
90886168,8700216726900,OM LENOR PT FLORAL BOUQUET 1.239 L,LENOR,SREDSTVA ZA ČIŠĆENJE,ko,1.24 l
04199508,4002575016253,MARCIPAN ZENTIS 100g,ZENTIS,HRANA,ko,0.10 kg
01600109,3859889179669,TARTUFI I MASLINE 130g ZIGANTE,ZIGANTE,HRANA,ko,0.13 kg
90599239,4823071616262,VL TP ZA INTIM HIG BIOLIN NOVITA 15/1,NOVITA,TOALETNE POTREPŠTINE,ko,15.00 ko
90299604,8000440113515,LIKER LIMONCE AMARO 0.5 L,LIMONCE,PIĆE,ko,0.50 l
90750226,3856027801123,KAŠA ZOB BOOM BOX BRUSNICA CHIA 60 g,BOOM BOX,HRANA,ko,0.06 kg
90770972,3856027801475,KEKS BOOM BOX ZOBENI BANANA KAKAO 50 g,BOOM BOX,HRANA,ko,0.05 kg
90770981,3856027801215,KEKS BOOM BOX MINI JAG-BIJELA ČOK  20 g,BOOM BOX,HRANA,ko,0.02 kg
90770963,3856027801451,KEKS BOOM BOX ZOBENI ŠUM VOĆE 50 g,BOOM BOX,HRANA,ko,0.05 kg
90623107,3858890479249,KAŠA ZOB BOOM BOX KOKOS/ČOKO 300g,BOOM BOX,HRANA,ko,0.30 kg
90424498,3858881221277,DEBRECINKA  200g GAVRILOVIĆ,GAVRILOVIĆ,HRANA,ko,0.20 kg
90874755,3858886805311,KAVA ARABESCA DELIC ESPR ZRNO 250 g,ARABESCA,HRANA,ko,0.25 kg
90874748,3858886805298,KAVA ARABESCA AURORA ESPR ZRNO 250 g,ARABESCA,HRANA,ko,0.25 kg
90725374,3850105181220,ARF KUPAONICA ECO ACT 650ml,ARF,SREDSTVA ZA ČIŠĆENJE,ko,0.65 l
90706500,9001378720201,ŽICA INOX SPONTEX 2/1,SPONTEX,PROIZVODI ZA KUĆANSTVO,ko,2.00 ko
90826369,8700216569422,SET OS ROCK STICK50+SG400,OLD SPICE,KOZMETIKA,ko,1.00 ko
90785285,8015194522933,CHANTECLAIR ODMAŠČ MARSIGLIA 600 ml,CHANTE CLAIR,SREDSTVA ZA ČIŠĆENJE,ko,0.60 l
90770979,3856027801246,KEKS BOOM BOX MINI BAN TAM ČOK  20 g,BOOM BOX,HRANA,ko,0.02 kg
90733504,4000540001341,MUESLI VOĆE BEZ DOD ŠEĆE 500g KOLLN,KOLLN,HRANA,ko,0.50 kg
90432905,3859893545610,SRDELE SLANE OČIŠĆ U DJEV MASL ULJU 320g PELAGOS,PELAGOS,HRANA,ko,0.18 kg
90706068,8006540940112,DET ARIEL COLOR 2.475kg=45PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,2.48 kg
90826029,8700216340489,DET ARIEL AMETHYST 3 L 60 PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,3.00 l
90147010,054881000024,ČAJ MENTA&LIMUN AHMAD 20X2g,AHMAD,HRANA,ko,0.04 kg
90069558,054881005593,ČAJ DARJEELING AHMAD 20X2g,AHMAD,HRANA,ko,0.04 kg
90602701,3850108079791,VINDIJA NEKTAR BRESKVA KAŠASTI 3x0.2L,VINDI,PIĆE,ko,0.60 l
90824842,3858884090634,ČAJ KOPRIVA 20X1.5g NATURAVITA,NATURAVITA,HRANA,ko,0.03 kg
90754811,3858884091686,ČAJ BREATHE SLJEZ 20X1.5 g NATURAVITA,NATURAVITA,HRANA,ko,0.03 kg
90887281,8600939843536,KEKS JIMMY NOISETTE 32 g,JIMMY FANTASTIC,HRANA,ko,0.03 kg
90887276,8600939843529,KEKS JIMMY ČOKOLADA 32 g,JIMMY FANTASTIC,HRANA,ko,0.03 kg
90730024,8410376060461,KEKS DIGESTIVE ČOK NARANČA 280g GULLON,GULLON,HRANA,ko,0.28 kg
90714462,3859894100078,ULJE LA PIEL JUICY OILS JAG 100ml,LA PIEL,KOZMETIKA,ko,0.10 l
90725733,4823077633034,VAFL ROLLS COCOA 140G ROSHEN,ROSHEN,HRANA,ko,0.14 kg
90167986,3178530402353,KEKSI MINI MADELEINES 175G,ST MICHEL,HRANA,ko,0.18 kg
90290535,3574661337258,VODICA ZA USTA LISTERI TOTAL CARE ZERO 500ml,LISTERINE,KOZMETIKA,ko,0.50 l
90770231,8000380192151,VAFL LOACKER TORTINA TRIPLE CHOCO 126 g,LOACKER,HRANA,ko,0.13 kg
90887400,8000380214907,VAFL LOACKER CHOCOLA MILK CHO 118 g,LOACKER,HRANA,ko,0.12 kg
90887398,8000380214914,VAFL LOACKER CHOCOLA DARK CHO 118 g,LOACKER,HRANA,ko,0.12 kg
90826515,8690526108391,ŠTAPIĆI CRAX SEZAM 56 g ETI,ETI,HRANA,ko,0.04 kg
90826495,8690526055800,DESERT VAFL DARE DARK 50g ETI,ETI,HRANA,ko,0.05 kg
90826519,8690526010120,ŠTAPIĆI CRAX SIR 40g ETI,ETI,HRANA,ko,0.04 kg
90887264,3872084015525,MIX PARTY LA GRANA 125 g,EUROCOMPANY,HRANA,ko,0.13 kg
90070917,3872084003584,KIKIRIKI PRŽENI SLANI 320g,EUROCOMPANY,HRANA,ko,0.32 kg
90672795,3872084000033,KIKIRIKI PRŽENI SLANI 250g EUROCOMPANY,EUROCOMPANY,HRANA,ko,0.25 kg
90293640,3872084007315,SJEMENKA SUNCO OČIŠĆENA PRŽ SLA 80g,EUROCOMPANY,HRANA,ko,0.08 kg
90698969,9000101560367,DET WEISSER RIE GEL SENSI 2.25L 50pr,WEISSER RIESE,SREDSTVA ZA ČIŠĆENJE,ko,2.25 l
90698980,9000101572872,DET WEISSER RIE UNIV LOTUS 40tab,WEISSER RIESE,SREDSTVA ZA ČIŠĆENJE,ko,40.00 ko
90687722,4015200032290,DET WEISSER RIESE UNI TRIOCAPS 18TAB,WEISSER RIESE,SREDSTVA ZA ČIŠĆENJE,ko,18.00 ko
90705924,8006540874738,DET ARIEL COLOR 2.4L=48PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,2.48 l
90886440,8700216690874,DET ARIEL LE AMETHYST 2.25 L=50 PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,2.25 l
90886275,8700216764735,DET ARIEL EX BLACK CARE 38TAB,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,37.99 ko
90886401,8700216691475,DET ARIEL COLOR 2.25 L=50 PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,2.25 l
90886421,8700216691529,DET ARIEL EX COLOR CARE 1.35 L=30 PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.35 l
90886431,8700216691390,DET ARIEL EX STAIN REMOV 1.35 L=30PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.35 l
90886299,8700216733571,DET ARIEL COLOR 1.65 kg=30PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,1.65 kg
90886426,8700216691727,DET ARIEL EX BLACK CARE 2.7 L=60 PR,ARIEL,SREDSTVA ZA ČIŠĆENJE,ko,2.70 l
90895385,8720181410529,OM COCCOLINO HAPPY YELLOW 975 ml,COCCOLINO,SREDSTVA ZA ČIŠĆENJE,ko,0.98 l
90895390,8720181410666,OM COCCOLINO HAPPY YELLOW 1.7 L,COCCOLINO,SREDSTVA ZA ČIŠĆENJE,ko,1.70 l
90319558,8720181409677,OM COCCOLINO KONC BLUE BOOST 925ml,COCCOLINO,SREDSTVA ZA ČIŠĆENJE,ko,0.93 l
03160284,3850108073355,LEDENI ČAJ BRESKVA 0.5L VINDIJA,VINDI,PIĆE,ko,0.50 l
90598769,3858892693964,MAST OLIVAL NEVEN 30ml,OLIVAL,KOZMETIKA,ko,1.00 ko
90402743,4005808177196,SAPUN ČVRSTI NIVEA GR TEA&CUC 90g,NIVEA,KOZMETIKA,ko,0.09 kg
06540094,4005808261369,PJENA NIVEA VOLUMEN 150ML,NIVEA,KOZMETIKA,ko,0.15 l
90486796,konzum:90486796,SALAMA UNGHERESE,MONTORSI,HRANA,kg,1.00 kg
90200986,konzum:90200986,MORTADELA OLIMPIA S PISTACIOM 6KG MONTORSI,MONTORSI,HRANA,kg,1.00 kg
90528151,3858889365553,NAMAZ POVRĆ GRAH 75g NATUREL,NATUREL,HRANA,ko,0.08 kg
90750378,3858889366758,PAHULJICE 7 GRAINS 375 g NATUREL,NATUREL,HRANA,ko,0.38 kg
90750383,3858889366734,CORNFLAKES KAKAO 375 g NATUREL,NATUREL,HRANA,ko,0.38 kg
90729953,8410376051124,KEKS DIGESTIVE CLASSIC 250g GULLON,GULLON,HRANA,ko,0.25 kg
90236676,3859892920074,KAŠA ZOB MAL 4X65G MY LIFE,MY LIFE,HRANA,ko,0.26 kg
90291086,3859892920913,PAH ZOBENE MY LIFE 500g,MY LIFE,HRANA,ko,0.50 kg
90623872,3859888513495,KAŠA ZOB ŠUM VOĆE 4X65g MY LIFE,MY LIFE,HRANA,ko,0.26 kg
90623857,3858891293608,CORNFLAKES MY LIFE 250g,MY LIFE,HRANA,ko,0.25 kg
90236672,3859892920104,KAŠA ZOB LJEŠ 4X65G MY LIFE,MY LIFE,HRANA,ko,0.26 kg
90824793,4823077641367,KEKS LOVITA PUNJ KAKAO KREM 127g ROSHEN,ROSHEN,HRANA,ko,0.13 kg
90729992,4823077609077,KEKS SENDVIČ ČOKO KREMA 180g ROSHEN,ROSHEN,HRANA,ko,0.18 kg
