product_id,barcode,name,brand,category,unit,quantity
00121257,3858891760674,Green lab voćni šećer fruktoza 500g,Green lab,,KOM,"0,500"
00121262,8032454002004,Sottolestelle spaghetti od heljde 340g,Sottolestelle,,KOM,"0,340"
00121271,4063367156892,KLC.Grah bijeli 400g/250g,K-Classik,,KOM,"0,400"
00121273,4337185469299,KLC.Kiseli kupus 680 g,K-Classik,,KOM,"0,680"
00121275,8710447284117,Axe Gel za tuširanje Black m. 400ml,Axe,,KOM,"0,413"
00121309,3850111105807,"Meri Merino Sensitive 2,7 l",Meri Merino,,KOM,"2,768"
00121371,4003908098731,KLC. Losos dimljeni Natur 125 g,K- Classic,,KOM,"0,125"
00121372,4337185924835,KBio. Losos dimljeni 100 g,K-Bio,,KOM,"0,100"
00121383,3858893130178,KFav.Dalmatinska buđola 100 g,K-Favourites,,KOM,"0,100"
00121384,2801121000000,KFav.Dalm. buđola 1/2 cca 600 g,K-Favourites,,KG,1
00121385,3858893130017,KFav.Dalm. suha pečenica 100 g,K-Favourites,,KOM,"0,100"
00121386,2801113000000,KFav.Dalm. suha pečenica cca 400 g,K-Favourites,,KG,1
00121387,3859893165993,KFav.Dalmatinski pršut 100 g,K-Favourites,,KOM,"0,100"
00121388,2801114000000,"KFav.Dalm. pršut bk cca 1,1 kg",K-Favourites,,KG,1
00121393,5000157073020,Heinz Umak Worcester 150 ml,Heinz,,KOM,"0,150"
00121401,4337185641671,KLC.Svježi sir s voćem jag./ban.4x80 g,K-Classic,,KOM,"0,320"
00121414,3859893534218,Lovski Kobasice roštiljke divljač 320g,Lovski,,KOM,"0,320"
00121420,8003650026767,Smac Express protiv kamenca 650 ml,Smac Express,,KOM,"0,650"
00121421,8003650026682,Smac Express za kupaonicu 650 ml,Smac Express,,KOM,"0,650"
00121422,4063367108440,Bevola maramice za intimnu njegu 20 kom,Bevola,,KOM,"0,079"
00121423,3850111304200,"Čarli classic 1,35 l",Čarli,,KOM,"1,384"
00121425,3850111755286,Opal odstranjivač mrlja 650ml,Opal,,KOM,"0,660"
00121430,3838471042796,Barcaffe Cappuccino čokolada 144 g,Barcaffe,,KOM,"0,144"
00121431,3838471042819,Barcaffe Cappuccino Classic 120 g,Barcaffe,,KOM,"0,120"
00121433,3838471042765,Barcaffe Cappuccino Vanilija   144 g,Barcaffe,,KOM,"0,144"
00121441,3850131005651,"Hidra UP naranča 0,5 l PET",Hidra UP,,KOM,"0,500"
00121443,3859893545283,Pelagos Inć. fil.sl.ex.dje.mas. 120/70 g,Pelagos,,KOM,"0,120"
00121451,4063367438851,KLC. Extra Džem breskva maracuja450 g,K-Classic,,KOM,"0,450"
00121452,3859893692383,KLC. Extra Džem jagoda vanilija 450 g,K-Classic,,KOM,"0,450"
00121453,4063367438943,KLC.Marmelada od naranče  450 g,K-Classic,,KOM,"0,450"
00121457,3850102011230,Kraš Prekrašni kolačići kakao 220g,Kraš,,KOM,"0,220"
00121460,3850102011254,Kraš Prekrašni kolačići nougat 220g,Kraš,,KOM,"0,220"
00121462,3870450002117,Kraš Prekrašni kolačići višnja 220 g,Kraš,,KOM,"0,220"
00121468,8710847974199,Dove gel za tuširanje cocoa&hib.500ml,Dove,,KOM,"0,519"
00121471,3600542397780,Garnier Fructis rege.hairfood lube.350ml,Fructis,,KOM,"0,350"
00121472,3600542397773,Garnier Fructis Šamp.hairfood lube.350ml,Fructis,,KOM,"0,346"
00121473,3600542389488,Garnier Fructis hairfood maska lube390ml,Fructis,,KOM,"0,397"
00121474,9005800341224,Nivea roll on magnesium dry ž 50ml,Nivea,,KOM,"0,050"
00121475,9005800341217,Nivea roll on magnesium fresh ž 50ml,Nivea,,KOM,"0,050"
00121476,4063367004117,KFav.Kava mljevena espresso Italia 250 g,K-Favourites,,KOM,"0,250"
00121480,9005800342627,Nivea Gel za brij.fresh kick m. 200ml,Nivea,,KOM,"0,260"
00121481,4006424956332,KLC.Voćni namaz od maline 300 g vg.,K-Classic,,KOM,"0,300"
00121495,4337185419775,KLC.Puding griz 1 kg,K-Classic,,KOM,1
00121496,4337185518744,KLC.Puding s okusom vanilije 1 kg,K-Classic,,KOM,1
00121497,4337185518737,KLC.Puding s okusom čok. i lješnja. 1 kg,K-Classic,,KOM,1
00121511,3850116037073,King Choco Obsession sladoled 100 ml,Ledo,,KOM,"0,086"
00121515,3850116037134,King Classic slad.30% manje šeć.100 ml,Ledo,,KOM,"0,073"
00121516,3850116037165,King Double sladoled 100 ml,Ledo,,KOM,"0,086"
00121528,7613036964043,"Friskies za mačke, piletina 85g",Friskies,,KOM,"0,085"
00121529,7613036707381,Felix Posl.za mačke pl.tubes pil&jet.50g,Felix,,KOM,"0,050"
00121531,7613036964081,"Friskies za mačke, losos 85 g",Friskies,,KOM,"0,085"
00121532,7613036964166,"Friskies za mačke, govedina u umaku 85 g",Friskies,,KOM,"0,085"
00121533,7613036964661,"Friskies za mačke junior, piletina,85g",Friskies,,KOM,"0,085"
00121534,7613036707503,Felix Posl.za mačke pl.tubes pur&šun.50g,Felix,,KOM,"0,050"
00121536,4251760800119,"Thomas Henry Grapefruit 0,2 l",Thomas Henry,,KOM,"0,200"
00121537,4251760800096,"Thomas Henry Cherry Blossom 0,2 l",Thomas Henry,,KOM,"0,200"
00121540,4251760800041,"Thomas Henry Tonic Water 0,2 l",Thomas Henry,,KOM,"0,200"
00121541,4251760800072,"Thomas Henry Ginger Ale 0,2 l",Thomas Henry,,KOM,"0,200"
00121548,4063367117398,Bev.Regenerator med 200ml,Bevola,,KOM,"0,224"
00121557,8002004437259,Gran Bir.Biraghini snack tvrdi sir 100 g,Gran Biraghi,,KOM,"0,100"
00121559,4063367117237,Bev.Gel za tuširanje 2u1 kids m 300ml,Bevola,,KOM,"0,342"
00121560,4063367117251,Bev.Gel za tuširanje 2u1 kids ž 300ml,Bevola,,KOM,"0,339"
00121561,4063367117299,Bev.Šampon protiv peruti citrus 300ml,Bevola,,KOM,"0,341"
00121562,4063367117275,Bev.Šampon protiv peruti classic 300ml,Bevola,,KOM,"0,343"
00121563,4063367117091,Bev.Šampon every day 300ml,Bevola,,KOM,"0,340"
00121564,4063367117077,Bev.Šampon intenzivna njega 300ml,Bevola,,KOM,"0,344"
00121569,8002004217554,"Gran Biraghi tvrdi, ribani sir 100 g",Gran Biraghi,,KOM,"0,100"
00121571,4063367258671,"Leonsteiner Radler grejp bezalk.0,5L LIM",Leonsteiner,,KOM,"0,500"
00121572,4337185855870,"Leonsteiner Radl.baz.lim.men0,0%0,5L LIM",Leonsteiner,,KOM,"0,500"
00121582,3831070657682,Afrodita Cherry Chic poklon paket 1 kom,Afrodita,,KOM,"0,400"
00121589,4105470000485,KFav. Sladoled Cookie Dough 500 ml,K-Favourites,,KOM,"0,415"
00121591,5000204203189,Raid Sprej protiv insekata Freeze 350ml,Raid,,KOM,"0,234"
00121592,8006320045624,Vape Sprej za sve insekte Stop 400ml,Vape,,KOM,"0,266"
00121597,8600763002109,Prego Got.jelo grah s dimlj.slaninom400g,Prego,,KOM,"0,400"
00121598,8600763004943,Prego Gotovo jelo grah s kobasicom 400g,Prego,,KOM,"0,400"
00121599,8600763002123,Prego Goto.jelo grah s mljev.odresk400g,Prego,,KOM,"0,400"
00121600,8600763002130,Prego Got.jelo graš.s mljev.odreskom400g,Prego,,KOM,"0,400"
00121601,8600763002116,Prego Got.jelo Ćufte u umaku od rajč400g,Prego,,KOM,"0,400"
00121629,3850111304187,"Čarli kamilica 1,35 l",Čarli,,KOM,"1,384"
00121630,3850111304095,Čarli original 900 ml,Čarli,,KOM,"0,921"
00121631,3850111304149,Čarli kamilica 450 ml,Ćarli,,KOM,"0,461"
00121634,3856020907570,Biobaza Jogurt za tijelo after sun 150ml,Biobaza,,KOM,"0,150"
00121641,5000204333671,Glade el.aparatić lavanda 20ml,Glade,,KOM,"0,107"
00121671,80874652,"B_Kinder cards 25,6 g",Kinder,,KOM,"0,026"
00121672,5000204139013,Autan Sprej Botanicals 100 ml,Autan,,KOM,"0,128"
00121677,3850102010738,Životinjsko carstvo mli. čokolade 5x15 g,Životinjsko carstvo,,KOM,"0,075"
00121678,80936251,Borotalco roll on active mandarin 50ml,Borotalco,,KOM,"0,050"
00121679,8002410044096,Borotalco dezodorans act.mandarin 150ml,Borotalco,,KOM,"0,132"
00121702,3870085020456,Meggle vrhnje za kuhanje 20% mm 200 ml,Meggle,,KOM,"0,200"
00121704,8719200265097,Rama margarin classic 400 g,Rama,,KOM,"0,400"
00121705,8719200265127,Rama margarin s maslacem 400 g,Rama,,KOM,"0,400"
00121706,3850291051956,Franck kava mljevena Crema 400 g,Franck,,KOM,"0,400"
00121708,3858893250333,Stribor kraljevska mješavina 200 g,STRIBOR,,KOM,"0,200"
00121737,8410036808419,"Freixenet Chianti crno vino 0,75 l",Freixenet,,KOM,"0,750"
00121740,8004030475021,Rio Mare Insalat.salata tuna lentils160g,Rio Mare,,KOM,"0,160"
00121742,8006320062010,Vape tablete za komarce 60 kom,Vape,,KOM,"0,070"
00121820,8410036808433,"Freixenet Pinot Grigio bijelo vino 0,75l",Freixenet,,KOM,"0,750"
00121823,5901041003003,"Belvedere vodka 40% 0,7l",Belvedere,,KOM,"0,700"
00121824,4067700025685,"Jagermeister Manifest 38% 0,50 l",Jagermeister,,KOM,"0,600"
00121827,4337185926686,KLC. Cametti sladoled od naranče 110 ml,K- Classic,,KOM,"0,117"
00121833,4063367095474,KLC.Max Sladoled na štap.badem 6x120ml,K- Classic,,KOM,"0,504"
00121846,5410651014472,KLC.Maxx slad.štap.bijel.čok-jag 120 ml,K- Classic,,KOM,"0,084"
00121847,5413556054802,KLC. Cametti Cola sladoled 110 ml,K-Classic,,KOM,"0,117"
00121875,8445291259171,Maggi Noodles Sesame Chicken 75 g,Maggi,,KOM,"0,075"
00121877,8445291260078,Maggi Noodles Teriyaki saucy75g,Maggi,,KOM,"0,075"
00121882,4063367579837,KLC.Sladoled Kornet masl. limun6x120 ml,K- Classic,,KOM,"0,450"
00121883,5410651014205,KLC.Sladoled na štap.bijela čok. 6x120ml,K- Classic,,KOM,"0,720"
00121884,5410651014212,KLC.Sladoled na štap.od čokolade 6x120ml,K- Classic,,KOM,"0,504"
00121885,4063367095450,KLC.Max Sladoled jogurt-malina 6x120 ml,K-Classic,,KOM,"0,504"
00121886,3859892201081,"Feravino Miraz Vino bij.Chardonnay0,75l",Feravino,,KOM,"0,750"
00121907,8713533171407,KBio.Sladoled od čokolade 500 ml,K-Bio,,KOM,"0,320"
00121908,4063367308031,KBio.Sladoled od vanilije 500 ml,K-Bio,,KOM,"0,320"
00121909,3859893855009,Torterie sladoled od pistacija 500 ml,Torterie & Macaron,,KOM,"0,320"
00121913,3856020248000,Dolcela premium puding borovnica 40g,Dolcela,,KOM,"0,040"
00121939,3859893855030,Torterie sladoled od jagode 500 ml,Torterie & Macaron,,KOM,"0,320"
00121940,3859893855023,Torterie sladoled Ferrerito 500 ml,Torterie & Macaron,,KOM,"0,320"
00121942,3850104283239,Vegeta grill marinada BBQ 75g,Vegeta,,KOM,"0,075"
00121943,3856020246471,Vegeta grill classic marinada 75g,Vegeta,,KOM,"0,075"
00121944,3856020246532,Vegeta grill marinada pikantna 75g,Vegeta,,KOM,"0,075"
00121972,5060108450546,"Fever Tree mediterranean tonic 0,5 l",Fever Tree,,KOM,"0,500"
00121973,5060108450263,"Fever Tree Tonic Water 0,50 l",Fever Tree,,KOM,"0,500"
00122034,4017300020009,"Maisels Weisse Original 5,1% 0,5 l NB",Maisels Weisse,,KOM,"0,500"
00122059,4017300003439,"Bayreuther Hell svijetlo 4,9% 0,5 l NB",Bayreuther ili Maise,,KOM,"0,500"
00122060,3858890876390,"Jana ledeni čaj malina hibiskus 0,5l PET",Jana,,KOM,"0,500"
00122061,3858890876321,"Jana ledeni čaj malina hibiskus 1,5l PET",Jana,,KOM,"1,540"
00122062,40173207,"Original Landbier Zwickl 5,3% 0,5l NB",Landbier Zwickl,,KOM,"0,500"
00122066,4260015190011,"Rittmayer-Hallerndorfer 4,9% 0,5l NB",Rittmayer,,KOM,"0,500"
00122068,40269139,"Riegele Commerzienrat sv. 5,2% 0,5l NB",Riegele,,KOM,"0,500"
00122077,2142,Burek motani sa sirom 250g,#,,KOM,"0,250"
00122092,4260380782064,KLC. Jalapeno papričica zelena 330/160 g,K-Classic,,KOM,"0,330"
00122093,4337185829048,KLC. Čaj ananas kruška 20x2g,K-Classic,,KOM,"0,040"
00122094,4337185829062,KLC.Čaj malina jagoda 20x2g,K-Classic,,KOM,"0,040"
00122095,4337185828300,KLC. Čaj malina limun 20x2g,K-Classic,,KOM,"0,040"
00122097,4337185829000,KLC. Čaj višnja  20x2g,K-Classic,,KOM,"0,040"
00122098,3850355006779,President Salakis feta sir 150 g,President,,KOM,"0,150"
00122104,4337185828584,"KLC.Čaj crni i bobičasto voć. 20x1,7g",K-Classic,,KOM,"0,034"
00122105,4337185828508,KLC. Čaj crni list 100 g,K-Classic,,KOM,"0,100"
00122108,3859893545580,Pelagos Jadranski inćun pan. smrz. 250 g,Pelagos,,KOM,"0,250"
00122131,4337185828737,KLC.Čaj jagoda i dunja 28x2g,K-Classic,,KOM,"0,056"
00122132,4337185828713,KLC.Čaj malina 28x2g,K-Classic,,KOM,"0,056"
00122133,4337185828690,KLC.Čaj šumsko voće 28x2g,K-Classic,,KOM,"0,056"
00122140,9000101277197,Syoss šampon men clean&cool 440ml,Syoss,,KOM,"0,440"
00122141,9000101277395,Syoss šampon men power 440ml,Syoss,,KOM,"0,440"
00122143,8001841406688,Head&Shoulders šampon hydration 400 ml,Head&Shoulders,,KOM,"0,413"
00122151,8006540045596,Pampers Pelene ABD Maxi Pack 2 76/1_OC,Pampers,,KOM,"1,216"
00122152,8006540069059,Pampers ABD pel.gaćice Giant Pack 3 76/1,Pampers,,KOM,"1,814"
00122153,8006540069080,Pampers ABD pel.gaćice Giant Pack 4 66/1,Pampers,,KOM,"1,819"
00122154,8006540069202,Pampers ABD pel.gaćice Giant Pack 6 48/1,Pampers,,KOM,"1,426"
00122155,8006540069233,Pampers pelene gaćice jp midi S3 62/1,Pampers,,KOM,"1,800"
00122156,8006540069387,Pampers pelene gaćice JP S7 38/1,Pampers,,KOM,"1,179"
00122240,4337185828423,"KFav. Čaj Mate mandarina 20x1,7g",K-Favourites,,KOM,"0,034"
00122241,4337185828447,"KFav.čaj Mate mint lim.trava 20x1,7g",K-Favourites,,KOM,"0,034"
00122242,4337185828409,"KFav. Čaj Mate smokva greifrut 20x1,7g",K-Favourites,,KOM,"0,034"
00122258,7622202049385,7 Days kroasan kakao 6 x 40 g,7 days,,KOM,"0,240"
00122268,4337185233647,KLC. Gotovo jelo Gulaš  800 g,K-Classic,,KOM,"0,800"
00122269,4063367153945,KLC. Gotovo jelo meso mrk.i krum.800g,K-Classic,,KOM,"0,800"
00122270,4337185559440,KLC. Gotovo jelo meso tjes.i raj.800g,K-Classic,,KOM,"0,800"
00122271,4063367124938,KLC. Gotovo jelo pilet.sa tjes.800 g,K-Classic,,KOM,"0,800"
00122273,4337185634895,KLC. Varivo od leće 800 g,K-Classic,,KOM,"0,800"
00122278,4337185828867,"KLC.Čaj zeleni nar.mand. 20x1,75g",K-Classic,,KOM,"0,035"
00122290,3600523939664,Excellence 8.11,Loreal,,KOM,"0,241"
00122302,4337185541193,KLC. Varivo od povrća na talijanski400g,K-Classic,,KOM,"0,400"
00122311,3859893545078,Pelagos mar.inćuni u sunc.ulju 120g,Pelagos,,KOM,"0,120"
00122315,3859893545061,Pelagos slani inćuni u sunc.ulju 120g,Pelagos,,KOM,"0,120"
00122316,3859893545085,Pelagos slan srdele očišć u sun.ulj.120g,Pelagos,,KOM,"0,120"
00122322,3856020246242,Fant Chicken Wok 45 g,Fant,,KOM,"0,045"
00122337,9000403951238,Julius Meinl kava Orient Classic 250g,Julius Meinl,,KOM,"0,250"
00122338,3858892722558,Gavrilović Jeli Sandwich salama 300 g,Jeli,,KOM,"0,300"
00122347,5997321748221,Vanish liquid pink 3 l,Vanish,,KOM,"3,090"
00122361,3850108021295,"Z bregov Mlij.vitam.D 2,8%m.m.1L UHT_OC",`Z bregov,,KOM,1
00122364,4063367335181,KLC.BBQ umak 250 ml,K-Classic,,KOM,"0,262"
00122365,4063367335297,KLC.Umak od paprike 250ml,KLC,,KOM,"0,262"
00122366,4063367335242,KLC.Hot Chili umak 250ml,KLC,,KOM,"0,262"
00122368,4063367335273,KLC.Salsa umak 250ml,KLC,,KOM,"0,262"
00122369,4063367335143,KLC.Umak od češnjaka 250ml,KLC,,KOM,"0,262"
00122371,4063367085994,KLC.Povrtni temeljac  400ml,K-Classic,,KOM,"0,400"
00122388,4063367056376,"KLC.Edamer ribani sir, min.40%m.m. 200 g",K-Classic,,KOM,"0,200"
00122401,4337185580581,KLC. Puding sa šlagom čokolada 4x115 g,K-Classic,,KOM,"0,460"
00122402,4337185580574,KLC.Puding sa šlagom vanilija 4x115 g,K-Classic,,KOM,"0,460"
00122404,3859890630869,Vedrini Ananas sušeni 250g,Vedrini,,KOM,"0,250"
00122410,4014100559135,"KLC. Vrećice za zamrzavanje 1l, 65 kom",K-Classic,,KOM,"0,185"
00122446,3850102009633,Domaćica čaj. pecivo ex. choco lj. 220 g,Domaćica,,KOM,"0,220"
00122447,3850102009626,Domaćica čaj. pecivo ex. choco na. 220 g,Domaćica,,KOM,"0,220"
00122454,9005800344799,Nivea Deo sprej active energy m. 150ml,Nivea,,KOM,"0,091"
00122462,2800553000000,Dobro Panceta del._OC,Dobro,,KG,1
00122463,4337185523717,KLC.Napolitanke Wafel-Star 300g,K-Classic,,KOM,"0,300"
00122465,9005800341262,Nivea deo sprej rose touch 150ml,Nivea,,KOM,"0,150"
00122466,9005800344447,Nivea roll on men active energy 50ml,Nivea,,KOM,"0,091"
00122468,9005800342634,Nivea deo sprej men fresh kick 150ml,Nivea,,KOM,"0,091"
00122472,9005800342788,Nivea roll on men fresh kick 50ml,Nivea,,KOM,"0,050"
00122473,9005800344546,Nivea Micelarna voda hydra skin ef.400ml,Nivea,,KOM,"0,407"
00122474,9005800263601,Nivea Gel za tuširanje Rose Almond 500ml,Nivea,,KOM,"0,500"
00122475,9005800343648,Nivea Gel za tuširanje shea 250ml_OC,Nivea,,KOM,"0,250"
00122476,9005800317892,Nivea Gel za tuširanje Star fruit 500ml,Nivea,,KOM,"0,500"
00122508,7622201521226,Milka namaz 350 g,Milka,,KOM,"0,350"
00122518,7613287300515,Nescafe Dolce Gusto Esp. Buondi 112 g,Nescafe,,KOM,"0,112"
00122522,7613287009647,"Starbucks kapsule DG Caffelatte 121,2g",Starbucks,,KOM,"0,121"
00122525,4337185634703,KLC. Gotovo jelo grašak sa svinj. 800 g,K-Classic,,KOM,"0,800"
00122526,4002442820464,KLC. Borovnice kompot 540/205 g,K-Classic,,KOM,"0,540"
00122532,4337185541155,KLC. Svečana juha 400 ml,K-Classic,,KOM,"0,400"
00122538,4337185455650,KLC.Cikla u kuglicama 370ml/330g,K-Classic,,KOM,"0,330"
00122559,7610113007518,"Bacardi Spiced 35% 0,7l",Bacardi,,KOM,"0,700"
00122560,3850112141460,"Badel Prima Brand Black 40% 0,7l",Badel,,KOM,"0,700"
00122561,3850112121400,"Badel Šljivovica Premium 40% 0,7 l",Badel,,KOM,"0,700"
00122562,9008700181785,Happy day Family jagoda 1 l,Happy day,,KOM,1
00122563,9008700181822,Happy day Family red multivitamin 25% 1l,Happy day,,KOM,1
00122589,4337185456398,KLC.Sardina filet s čilijem 125/90 g,K-Classic,,KOM,"0,125"
00122639,3859888214460,"Skaramuča Aria rukatac i pošip 0,75 l",Aria,,KOM,"0,750"
00122682,4063367010743,KLC.Multivitamin nektar light 1 l,KLC,,KOM,1
00122688,8001060008403,Sacla Umak cher.rajčice i lj.papri.350g,Sacla,,KOM,"0,350"
00122689,4063367000553,KLC.Marshmallows BBQ pjen. desert 300 g,K-Classic,,KOM,"0,300"
00122735,3859893282997,Š extra Paprika crvena ljuta mljev.40g,Š extra,,KOM,"0,040"
00122789,4006424963224,KLC.Voćni namaz marelica 300g VG.,K-Classik,,KOM,"0,300"
00122790,4006424985646,KLC.Voćni namaz višnja 300g VG.,K-Classik,,KOM,"0,300"
00122805,8600947042136,"Aleva Dodatak za punj.papriku,sarmu 60g",Aleva,,KOM,"0,060"
00122806,8600947042228,Aleva Dodatak za špagete bolognese 59g,Aleva,,KOM,"0,059"
00122807,3856020247430,Podravka Bogata juha s crve.kvinojom 70g,Podravka,,KOM,"0,070"
00122808,3856020247409,Podravka Bogata juha s lećom 75g,Podravka,,KOM,"0,075"
00122816,3850139012132,PIK Kulen 100 g,PIK,,KOM,"0,100"
00122900,4063367061714,KLC.Pecivo breakfast muesli 300g,K-Classic,,KOM,"0,300"
00122902,4063367061677,KLC.Pecivo breakfast kakao 300g,K-Classic,,KOM,"0,300"
00122903,4059729302809,Ess.Extr.Sh.Vol.Sjajilo Za Usne 01 30 ML,Essence,,KOM,"0,020"
00122907,4059729302892,Ess.Extr.Sh.Vol.Sjajilo Za Usne 101,Essence,,KOM,"0,020"
00122921,3856007908446,Asepsoleta sensitive 20/1,Asepsoleta,,KOM,"0,112"
00122931,4063367140501,Bev.Maska za kosu naturals repair 20ml,Bevola,,KOM,"0,020"
00122933,5711953078811,Starbucks Caffe Latte ledena kava 220 ml,Starbucks,,KOM,"0,220"
00122934,5711953078774,Starbucks Caramel Macchiato kava 220 ml,Starbucks,,KOM,"0,220"
00122971,4063367151545,Bev.Micelarna voda 3u1 250ml,Bevola,,KOM,"0,248"
00122972,4063367151569,Bev.Mlijeko za čišćenje lica 250 ml,Bevola,,KOM,"0,248"
00122973,4063367151521,Bev.Tonik za lice osvježavajući 250 ml,Bevola,,KOM,"0,248"
00122975,3800205877325,Maretti Bruschette luk i vrhnje 70 g,Maretti,,KOM,"0,070"
00122979,6430069580580,"PrimaCat hrana/mačke,pil.steril 400g",PrimaCat,,KOM,"0,400"
00122980,6430069581501,"PrimaDog hrana za pse,piletina,260g",PrimaDog,,KOM,"0,260"
00122981,6430069581518,"PrimaDog hrana za pse,janjetina,260g",PrimaDog,,KOM,"0,260"
00122982,6430069581532,"PrimaDog hrana za pse, divlji losos,260g",PrimaDog,,KOM,"0,260"
00122983,6430069583802,"PrimaCat posl./mačke,mini gov.odrezak50g",PrimaCat,,KOM,"0,050"
00122984,6430069583819,"PrimaCat poslastica/mačke, štapići 50g",PrimaCat,,KOM,"0,050"
00122994,6430069581525,"PrimaDog hrana za pse, govedina, 260g",PrimaDog,,KOM,"0,260"
00122995,6430069583796,"PrimaCat poslastica za mačke,hrskavi,40g",PrimaCat,,KOM,"0,040"
00122999,3859888851535,"Apimel, premium med, kadulja, 900g",Apimel,,KOM,"0,900"
00123027,6430056887272,PrimaDog poslastica filet piletine 100g,PrimaDog,,KOM,"0,100"
00123028,6430056887586,"PrimaDog,posl.za pse,rol/pilet.5kom/180",PrimaDog,,KOM,"0,180"
00123029,6430056887524,"PrimaDog,pseće poslastice, 12kom,100g",PrimaDog,,KOM,"0,100"
00123030,6430069583789,"PrimaCat posl.za mačke,anti-hairball 40g",PrimaCat,,KOM,"0,040"
00123034,6430069583635,"PrimaCat poslas.za mačke,pilet.snack,50g",PrimaCat,,KOM,"0,050"
00123050,6430069586568,PrimaCat perad u umaku 85g,PrimaCat,,KOM,"0,085"
00123053,6430069586599,"PrimaCat riba u umaku, 85g",PrimaCat,,KOM,"0,085"
00123054,6430069586605,"PrimaCat perad u želeu, 85g",PrimaCat,,KOM,"0,085"
00123060,6430069586629,"PrimaCat janjetina u želeu, 85g",PrimaCat,,KOM,"0,085"
00123061,6430069586636,"PrimaCat riba u želeu, 85g",PrimaCat,,KOM,"0,085"
00123147,5410651014441,KLC.Sorbet od manga 1l,K-Classic,,KOM,"0,600"
00123154,3856026300023,Cidrani Ocat jabučni s medom Bio 500ml,Cidrani,,KOM,"0,900"
00123155,3856026300016,Cidrani Original Ocat jabučni Bio 500ml,Cidrani,,KOM,"0,900"
00123159,5997381369619,Dr.Oetker Sweet Zero Eritrit 200g,Dr.Oetker,,KOM,"0,200"
00123160,5997381369626,Dr.Oetker Sweet Zero Vanilin šećer 8g,Dr.Oetker,,KOM,"0,008"
00123170,4063367049095,KLC.Fix za krumpir 35g,KLC,,KOM,"0,035"
00123171,4337185900754,KLC.Fix za lovačke šnicle 37g,K-Classic,,KOM,"0,037"
00123174,4337185636387,KLC.Fix umak holandski 25g,KLC,,KOM,"0,025"
00123178,4337185886706,KLC.Fix za šnicle 38g,KLC,,KOM,"0,038"
00123181,4337185455971,KLC.Slatki senf 250ml,KLC,,KOM,"0,250"
00123191,4300175166560,KLC.Fix za puretinu 40g,KLC,,KOM,"0,040"
00123192,8600114009160,Jaffa kolač brownie-čokolada 75 g,Jaffa,,KOM,"0,075"
00123193,4337185569470,KLC.Povrtni temeljac 140ml,KLC,,KOM,"0,140"
00123203,4337185576744,KLC.Goveđi temeljac 140ml,KLC,,KOM,"0,140"
00123204,4337185693113,KLC.Zeleni grašak cijeli oguljeni 500g,KLC,,KOM,"0,500"
00123216,4063367432019,KLC.Dressing Jogurt 500ml,KLC,,KOM,"0,500"
00123217,4063367432057,KLC.Dressing Sylter 500ml,KLC,,KOM,"0,500"
00123218,4063367432033,KLC.Dressing French 500ml,KLC,,KOM,"0,525"
00123219,4063367432071,KLC.Dressing Krauter 500ml,KLC,,KOM,"0,500"
00123236,3859893011832,Dida Boža ekstra džem marelica 690 gr,Dida Boža,,KOM,"0,690"
00123243,3856015322449,Planet of plants majoneza 165 g,Planet of plants,,KOM,"0,165"
00123253,3870128025967,"Violeta omekšivač original 0,9 l",Violeta,,KOM,"0,898"
00123254,3870128026087,"Violeta omekšivač paradise 0,9 l",Violeta,,KOM,"0,898"
00123257,4373,Zvrk sa sirom 150 g Mlinar,#,,KOM,"0,150"
00123260,4473,Kruh kukuruzni miješani beskvasni 400 g,#,,KOM,"0,400"
00123265,3850116036625,Fresco Gamberi 350 g,Fresco,,KOM,"0,350"
00123270,9000403800468,Julius Meinl kava zrno Prem.Esp.500g,Julius Meinl,,KOM,"0,500"
00123271,4337185613418,KLC.Mješavina za raženi kruh 1kg,KLC,,KOM,1
00123273,4063367001697,KLC.Mješavina za kruh od žitarica 1kg,K-Classic,,KOM,1
00123277,4337185613432,KLC.Mješavina za suncokretov kruh 1kg,KLC,,KOM,1
00123279,4063367028816,KLC.Knedle od krumpira 400g,KLC,,KOM,"0,400"
00123283,8720181101922,Rexona Dezod sprej inv.fresh power 150ml,Rexona,,KOM,"0,091"
00123284,8720181074752,Dove deo sprej Ac.Berry&Wat.Lilly 150ml,Dove,,KOM,"0,090"
00123286,3856007908422,Asepsoleta kids vlažne maramice 20/1,Asepsoleta,,KOM,"0,110"
00123293,5000174244823,Secret deo stick krema Plat.Naturel 40ml,Secret,,KOM,"0,040"
00123294,8001841589510,Secret deo stik krema Pl.Rosewater 40ml,Secret,,KOM,"0,040"
00123307,3858890476897,Boom box zobeni keksi kakao 50 g,Boom box,,KOM,"0,050"
00123308,3858890476866,Boom box zobeni keksi kokos 50 g,Boom box,,KOM,"0,050"
00123314,9000101626407,Fa Gel za tuš. catch dreams 250ml_OC,Fa,,KOM,"0,259"
00123318,8006540452301,Secret deo stik Platinum Delicate 45g,Secret,,KOM,"0,045"
00123319,8006540452271,Secret deo stik Platinum Rose Water 45g,Secret,,KOM,"0,045"
00123320,4337185929977,KLC.Voćna kaša  jab.ban.100%4/1 400g,K-Classic,,KOM,"0,400"
00123321,4063367420375,KLC.Voćna kaša  jab.jag.ban.100%4/1 400g,K-Classic,,KOM,"0,400"
