product_id,barcode,name,brand,category,unit,quantity
014058601,8017596071323,GAZIRANO PIĆE TONIC LIMUN BLUES 1l,BLUES,PIĆE,LT,1
014473401,8017596067869,GAZIRANO PIĆE TONIK BLUES 1l,BLUES,PIĆE,LT,1
008166101,8017596008329,GAZIRANO PIĆE TONIK BLUES 500ml,BLUES,PIĆE,LT,"0,5"
910195901,8017596067210,GAZIRANO PIČE ARANCIATA 4x330ml,BLUES,PIĆE,LT,"0,33"
910195401,8009980895172,"GAZIRANO PIČE OD SOKA NARANČE 1,5l",NO BRAND,PIĆE,LT,"1,5"
018470601,8017596135261,GAĆICE ZA UMJER. INK. L 10kom,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
018470901,8017596135254,GAĆICE ZA UMJER. INK. M 10kom,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
017213601,8017596121561,GAĆICE ZA UMJER. INK.DISKRE.L 10kom,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
017182801,8017596121554,GAĆICE ZA UMJER.INK. DISKRE.M 11kom,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
017954101,8017596132192,GEL KAPS.RUBLJE 3U1 BIJELO 22kom,DEXAL,SREDSTVA ZA ČIŠĆENJE,PZ,1
017954401,8017596132208,GEL KAPS.RUBLJE 5U1 OMEKŠIVA? 20kom,DEXAL,SREDSTVA ZA ČIŠĆENJE,PZ,1
017954201,8017596132215,GEL KAPS.RUBLJE 5U1 ŠARENO R.20kom,DEXAL,SREDSTVA ZA ČIŠĆENJE,PZ,1
910112501,5904517344662,GEL NAKON UBODA INSEKATA 50ml,NO BRAND,PROIZVODI ZA KUĆANSTVO,LT,"0,05"
012946701,8017596068736,GEL PERIL. POSUĐA VIŠENAM. 1l 40P,DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,1
016156501,8017596058966,GEL ZA BRIJANJE SENS/FRESH 200ml,NISSHE,KOZMETIKA,LT,"0,2"
009541101,8017596019783,"GEL ZA IZBJELJIVANJE 1,5l",DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,"1,5"
010930301,8017596059215,"GEL ZA KAMENAC PERILICA RUBLJA 1,5l",DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,"1,5"
012870401,8017596068699,GEL ZA KOSU BAMBUS/KAKTUS 200ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,2"
017803501,8017596131577,GEL ZA KOSU FORTE 250ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,25"
010225901,8017596052483,"GEL ZA ODMAŠĆIVANJE KONCENTRAT 1,5l",DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,"1,5"
015294901,8017596062567,GEL ZA ODSTRANJIVANJE MRLJA 1l,DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,1
017551801,8017596129130,GEL ZA PERIL. POSUĐA ECO 750ml,AMO ESSERE ECO,SREDSTVA ZA ČIŠĆENJE,LT,"0,75"
012997101,8017596068743,GEL ZA PERIL. TUTTO IN 1 750ml 37P,DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,"0,75"
018435301,8017596135940,GEL ZA POSLIJE SUNČANJA 200ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,2"
017574501,8017596126412,GEL ZA PRANJE KUPAONICE 1l,DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,1
017936201,8017596132338,GEL ZA TUŠ. BAM.ALOE/ZOB VAN. 500ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,5"
017936101,8017596132307,GEL ZA TUŠ.ARG./TALK 500ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,5"
017883001,8017596132369,GEL ZA TUŠ.BAD.SHEA/CITRU.MED 300ml,FIOR DI MAGNOLIA,KOZMETIKA,LT,"0,3"
017927001,8017596132284,GEL ZA TUŠ.CED.BER./ARG.PAČ.750ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,75"
017926901,8017596019684,GEL ZA TUŠ.HIB.FEL./C.DUD MOŠ.750ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,75"
013767701,8017596074058,GEL ZA TUŠ.MUŠKI MEN/GING 300ml,NISSHE,KOZMETIKA,LT,"0,3"
017876201,8017596132314,GEL ZA TUŠIRANJE HRANJ./OPUŠT.500ml,NEAR YOUR XXX,KOZMETIKA,LT,"0,5"
010947501,8017596017765,GEL ZA UČVRŠĆIVANJE KOŽE 200ml,FIOR DI MAGNOLIA,KOZMETIKA,LT,"0,2"
013050201,8017596069238,GEL ZA ČIŠČENJE/PILING LICA 150ml,FIOR DI MAGNOLIA,KOZMETIKA,LT,"0,15"
015552101,8017596063472,GHIRIGO KOLAČ SA KAKAOM 10 kom 330g,DOLCIANDO,HRANA,KG,"0,33"
012140401,8009710091201,"GIN LONDON DRY 37,5% 700ml",NO BRAND,PIĆE,LT,"0,7"
900543401,3830006253004,"GIN PINK 37,5% 700ml",NO BRAND,PIĆE,LT,"0,7"
900589001,3830078500761,"GIN TONIC 4,5% VOL 0,33L",NO BRAND,PIĆE,LT,"0,33"
009028301,8017596001580,GLJIVE MIJEŠANE 450g,DELIZIE DAL SOLE,HRANA,KG,"0,45"
008830001,8017596111760,GLJIVE REZANE U ULJU.ČEŠ.PERŠ. 180g,DELIZIE DAL SOLE,HRANA,KG,"0,18"
002388701,8017596000262,GLJIVE U SUNC.ULJU 285g,DELIZIE DAL SOLE,HRANA,KG,"0,285"
010961801,8017596007070,GLJIVE U ULJU 285g,DELIZIE DAL SOLE,HRANA,KG,"0,285"
018257601,3379670024072,GOVEDINA USOLJENA 340g,NO BRAND,HRANA,KG,"0,34"
018257801,3379670024324,GOVEDINA USOLJENA LIGHT 340g,NO BRAND,HRANA,KG,"0,34"
900290301,3832502192009,GOVEĐA KOBASICA 600g,MEAT APPETIT,HRANA,KG,"0,6"
900403601,3830042431923,GOVEĐA SALAMA 500g,MEAT APPETIT,HRANA,KG,"0,5"
900618801,eurospin:900618801,GOVEĐE KOBASICE,NO BRAND,HRANA,KG,1
080558701,eurospin:080558701,GRAH BIJELI,NO BRAND,HRANA,KG,1
010429601,8017596014801,GRAH BIJELI 400g/240g,DELIZIE DAL SOLE,HRANA,KG,"0,24"
010429801,8017596014795,GRAH BIJELI CANNELLINI 400g/240g,DELIZIE DAL SOLE,HRANA,KG,"0,24"
910178401,8017596108227,GRAH BORLOTTI ŠARENI 1kg,DELIZIE DAL SOLE,HRANA,KG,1
013796901,8017596000620,GRAH BORLOTTI ŠARENI 500g,DELIZIE DAL SOLE,HRANA,KG,"0,5"
900154801,8002920780163,GRAH CRVENI 410g/242g,DELIZIE DAL SOLE,HRANA,KG,"0,41"
900431701,3831029516664,GRAH S KOBASICOM 415g,NO BRAND,HRANA,KG,"0,415"
910178301,8017596108234,GRAH TETOVAC BIJELI 1kg,DELIZIE DAL SOLE,HRANA,KG,1
080058101,eurospin:080058101,GRAH TREŠNJEVAC,NO BRAND,HRANA,KG,1
080271101,eurospin:080271101,GRAH ŠARENI,NO BRAND,HRANA,KG,1
010429701,8017596014818,GRAH ŠARENI 400g/240g,DELIZIE DAL SOLE,HRANA,KG,"0,24"
910174601,eurospin:910174601,GRAHAM PECIVO 75g,NO BRAND,HRANA,KG,"0,075"
017554201,8017596129741,GRANOLA CRVENO VOĆE 375g,TRE MULINI,HRANA,KG,"0,375"
017554101,8017596129734,GRANOLA SUHO VOĆE 375g,TRE MULINI,HRANA,KG,"0,375"
014246001,8017596008985,GRANULE ZA ŠUMEĆI NAPITAK 250g,BLUES,HRANA,KG,"0,25"
012310101,8017596057617,GRAŠAK 3X150g,DELIZIE DAL SOLE,HRANA,KG,"0,42"
007675201,3017800127964,GRAŠAK 400g/270g,DELIZIE DAL SOLE,HRANA,KG,"0,27"
003238301,8017596001511,GRAŠAK FINI 1kg,DELIZIE DAL SOLE,HRANA,KG,1
014165001,8017596076519,GRAŠAK I MRKVA 3X450g/390g,DELIZIE DAL SOLE,HRANA,KG,"0,39"
008879401,8017596042057,GRAŠAK NAJFINIJI 600g,DELIZIE DAL SOLE,HRANA,KG,"0,6"
080028802,eurospin:080028802,GREJP CRVENI rfz,NO BRAND,HRANA,KG,1
016196701,8017596056795,GRICKALICA ZA NOKTE VELIKA,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
016037801,8017596106193,GRICKALICE SA OKUSOM SLANINE 210g,TRE MULINI,HRANA,KG,"0,21"
070200901,eurospin:070200901,GRILL MIX OBITELJSKO PAKIRANJE,NO BRAND,HRANA,KG,1
070062901,eurospin:070062901,GRILL PILE ZAČINJ.NA PODLOŠKU,NO BRAND,HRANA,KG,1
070209501,eurospin:070209501,GRILL SVINJSKA KOLJENICA SK,NO BRAND,HRANA,KG,1
910140501,eurospin:910140501,GRILL SVINJSKA KOLJENICA VP,NO BRAND,HRANA,KG,1
008377301,4001518004685,GRISINI TWIST SLANI 125g,NO BRAND,HRANA,KG,"0,125"
016896701,8017596120427,GRISSINI 200g,TRE MULINI,HRANA,KG,"0,2"
017319601,8017596123947,GRISSINI HRSKAVI OD ŽITARICA 200g,TRE MULINI,HRANA,KG,"0,2"
008495701,8017596010506,GRISSINI HRSKAVI SA SEZAMOM 200g,TRE MULINI,HRANA,KG,"0,2"
910185001,8032610380137,GRISSINI INTEGRALNI 200g,NO BRAND,HRANA,KG,"0,2"
910184601,8032610380076,GRISSINI KUKURUZNI 200g,NO BRAND,HRANA,KG,"0,2"
910184801,8032610380052,GRISSINI LOW FAT 200g,NO BRAND,HRANA,KG,"0,2"
910184901,8032610380038,GRISSINI S MASLINAMA 200g,NO BRAND,HRANA,KG,"0,2"
910184701,8032610380045,GRISSINI SA SEZAMOM 200g,NO BRAND,HRANA,KG,"0,2"
011741901,8017596018212,GRISSINI TORINESI 300g,TRE MULINI,HRANA,KG,"0,3"
910082801,3850133812875,GROFOVSKA SALAMA 100g,NO BRAND,HRANA,KG,"0,1"
080030501,eurospin:080030501,GROŽĐE BIJELO rfz,NO BRAND,HRANA,KG,1
080249401,eurospin:080249401,GROŽĐE CRNO rfz,NO BRAND,HRANA,KG,1
080463601,eurospin:080463601,GROŽĐE ROSE rfz,NO BRAND,HRANA,KG,1
080350201,8005912014703,GROŽĐICE 100g,NO BRAND,HRANA,KG,"0,1"
010769701,8017596014429,GROŽĐICE 250g,MISTER SIBAMBA,HRANA,KG,"0,25"
009834601,8017596010094,GROŽĐICE SUHE VELIKE 250g,MISTER SIBAMBA,HRANA,KG,"0,25"
900409901,3856020218348,GULAŠ GOVEĐI 400g,NO BRAND,HRANA,KG,"0,4"
900590401,3838700389531,GUMENI BOMBON EUKALIPTUS 150G,NO BRAND,HRANA,KG,"0,15"
910138401,3850139522907,GURMANSKA KOBASICA 600g,NO BRAND,HRANA,KG,"0,6"
014891201,8017596100559,GUSTI IZBJELJIVAČ ZA DUB. ČIŠĆ. 3l,DEXAL,SREDSTVA ZA ČIŠĆENJE,LT,3
910105301,eurospin:910105301,HAMBI PECIVO 70g,NO BRAND,HRANA,KG,"0,07"
910024902,eurospin:910024902,HAMBURGER,NO BRAND,HRANA,KG,1
010460601,8008203802010,HAMBURGER GOVEĐI 10KOM 750g,NO BRAND,HRANA,KG,"0,75"
080322001,8020204327361,HELJDA 400G,NO BRAND,HRANA,KG,"0,4"
910205901,3856028410768,HELJDIN KRUH REZANI PAKIRANI 450g,NO BRAND,HRANA,KG,"0,45"
910030501,eurospin:910030501,HELJDIN MIJEŠ.KRUH S ORASIMA 400g,NO BRAND,HRANA,KG,"0,4"
016948301,8056684155231,HIG. VREĆICA ZA PSEĆI IZMET 3x20kom,NO BRAND,PROIZVODI ZA KUĆANSTVO,PZ,1
015231601,8017596075482,HIG.ULOŠCI NOĆNI EXTRA DUGI 20kom,FIOR DI MAGNOLIA,KOZMETIKA,PZ,1
017284801,8017596120915,HIG.ULOŠCI NOĆNI S KRIL. ECO 10kom,AMO ESSERE ECO,KOZMETIKA,PZ,1
017762701,8017596067425,HIG.ULOŠCI NOĆNI S KRILCIMA 20kom,FIOR DI MAGNOLIA,KOZMETIKA,PZ,1
017737001,8017596066114,HIG.ULOŠCI ULTRA  S KRILCIMA 24kom,FIOR DI MAGNOLIA,KOZMETIKA,PZ,1
017762601,8017596102003,HIG.ULOŠCI ULTRA BEZ KRILCA 32kom,FIOR DI MAGNOLIA,KOZMETIKA,PZ,1
017284701,8017596120908,HIG.ULOŠCI ULTRA S KRIL. ECO 12kom,AMO ESSERE ECO,KOZMETIKA,PZ,1
016970801,8054377171681,HIGH PROT. BAR OKUS COOKIE CRE 50g,NO BRAND,HRANA,KG,"0,05"
014860101,8017596101976,HIGIJENSKA PLAHTA 80X180cm 15kom,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
017708501,8017596120472,HIGIJENSKA VATA 100g,LA NUOVA PHARMACIA,KOZMETIKA,KG,"0,1"
017826201,8017596066107,HIGIJENSKI ULOŠCI S KRILCIMA 28kom,FIOR DI MAGNOLIA,KOZMETIKA,PZ,1
910072601,eurospin:910072601,HOBOTNICA OČIŠĆENA,NO BRAND,HRANA,KG,1
910170001,eurospin:910170001,HOBOTNICA OČIŠĆENA.,NO BRAND,HRANA,KG,1
910205501,3858893920809,HOLIDAY MIX 400g,NO BRAND,HRANA,KG,"0,4"
080003601,9999999999994,HORTENZIJA,NO BRAND,HRANA,PZ,1
017833501,8017596128768,HR.MACKE STERILIZIRA.PREMIUM 4X100G,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,4"
017284601,8017596122124,HRANA MAČKA KOM.MESA U UMAKU 10x85g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,85"
017886802,8017596133007,"HRANA MAČKE GOV INT JEČAM 1,5KG",RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"1,5"
015326301,8017596114396,HRANA ZA MAČKE GOVED/PILE 415g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,415"
016945501,8017596108043,HRANA ZA MAČKE MESO 12x100g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"1,2"
016945601,8017596108050,HRANA ZA MAČKE RIBA 12x100g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"1,2"
015327001,8017596114402,HRANA ZA MAČKE RIBA/DIVLJAČ 415g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,415"
016160401,8017596108067,HRANA ZA MAČKE VIŠE OKUSA 12x100g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"1,2"
015326701,8017596114457,"HRANA ZA PSE GOV/PILE I PUR 1,25kg",RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"1,25"
015326901,8017596114433,HRANA ZA PSE GOV/PILE I PUR 415g,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,415"
017844801,8017596128775,HRANA ZA PSE KOM.MESA UMAK 4X100G,RADAMES,PROIZVODI ZA KUĆANSTVO,KG,"0,4"
910150001,8017596130983,HREN UMAK 260g,SUNNY NATURE,HRANA,KG,"0,26"
910003401,eurospin:910003401,HRENOVKA U LISNATOM SA SENFOM 85g,NO BRAND,HRANA,KG,"0,085"
008063201,8000789135070,HRENOVKE 12kom 1000g,TOBIAS,HRANA,KG,1
014419601,8017596009029,HRENOVKE 8kom 200g,TOBIAS,HRANA,KG,"0,2"
910016501,3838876022973,HRENOVKE 8kom 600g,NO BRAND,HRANA,KG,"0,6"
010760101,8017596057600,HRENOVKE PILEĆE PUREĆE 100g,TOBIAS,HRANA,KG,"0,1"
011060501,8004248002200,HRENOVKE PILEĆE PUREĆE 12 kom 1000g,TOBIAS,HRANA,KG,1
006115001,8017596004291,HRENOVKE PILEĆE PUREĆE 3 kom 250g,TOBIAS,HRANA,KG,"0,25"
009873701,8017596114280,HRENOVKE SA SIROM 3 kom 150g,TOBIAS,HRANA,KG,"0,15"
900490701,3838882000040,HRENOVKE SVINJSKE 350g,NO BRAND,HRANA,KG,"0,35"
015771801,8017596012098,HRSKAVE PLOČICE BADEM 80g,DOLCIANDO,HRANA,KG,"0,08"
015772001,8017596012081,HRSKAVE PLOČICE KIKIRIKI 80g,DOLCIANDO,HRANA,KG,"0,08"
015771901,8017596012104,HRSKAVE PLOČICE SEZAM 80g,DOLCIANDO,HRANA,KG,"0,08"
017625101,5997347540182,HRSKAVI KIKIR.S OK.LUKA I VRHN.100g,MISTER SIBAMBA,HRANA,KG,"0,1"
015884701,5997347540861,HRSKAVI KIKIRIKI OKUS SLANINE 100g,MISTER SIBAMBA,HRANA,KG,"0,1"
015884601,5997347540854,HRSKAVI KIKIRIKI OKUSOM ČILIJA 100g,NO BRAND,HRANA,KG,"0,1"
017625201,5997347540199,HRSKAVI KIKIRIKI S OK.WASABIJA 100g,MISTER SIBAMBA,HRANA,KG,"0,1"
012675301,8003295008685,HUGO WHY NOT 750ml,NO BRAND,PIĆE,LT,"0,75"
018012101,8017596058584,HULAHOPKE BRAZIL 20 DEN V.1/2 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018011801,8017596058591,HULAHOPKE BRAZIL 20 DEN V.1/2 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018012201,8017596058614,HULAHOPKE BRAZIL 20 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018011901,8017596058621,HULAHOPKE BRAZIL 20 DEN V.3 SMEĐE,NO BRAND,PROIZVODI ZA KUĆANSTVO,PZ,1
018013001,8017596058645,HULAHOPKE BRAZIL 20 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018012001,8017596058652,HULAHOPKE BRAZIL 20 DEN V.4 SMEĐE,NO BRAND,PROIZVODI ZA KUĆANSTVO,PZ,1
018013501,8017596058102,HULAHOPKE DAILY 15 DEN V.1/2 CRNE,NO BRAND,PROIZVODI ZA KUĆANSTVO,PZ,1
018013201,8017596058119,HULAHOPKE DAILY 15 DEN V.1/2 DRAP,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018013601,8017596058126,HULAHOPKE DAILY 15 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018013301,8017596058133,HULAHOPKE DAILY 15 DEN V.3 DRAP,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018013701,8017596058140,HULAHOPKE DAILY 15 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018013401,8017596058157,HULAHOPKE DAILY 15 DEN V.4 DRAP,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018011101,8017596058164,HULAHOPKE DAILY 20 DEN V.1/2 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018010401,8017596058171,HULAHOPKE DAILY 20 DEN V.1/2 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018011401,8017596058225,HULAHOPKE DAILY 20 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018010501,8017596058195,HULAHOPKE DAILY 20 DEN V.3 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018011601,8017596058225,HULAHOPKE DAILY 20 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018010601,8017596058232,HULAHOPKE DAILY 20 DEN V.4 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007007201,8300122369972,HULAHOPKE DAILY 20 DEN XL V.5/6 CRN,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007007301,8300122369965,HULAHOPKE DAILY 20 DEN XL V.5/6 SME,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016814401,8017596116192,HULAHOPKE DAILY 50 DEN V.1/2 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016814501,8017596116208,HULAHOPKE DAILY 50 DEN V.3/4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016814601,8017596116215,HULAHOPKE DAILY 50 DEN XL CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017949701,8017596116154,HULAHOPKE LIZA 20 DEN V.1/2 CRNE 2P,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017956601,8017596116178,HULAHOPKE LIZA 20 DEN V.1/2 SMED 2P,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017956501,8017596116161,HULAHOPKE LIZA 20 DEN V.3/4 CRNE 2P,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017956901,8017596116185,HULAHOPKE LIZA 20 DEN V.3/4 SMED 2P,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017955701,8017596058089,HULAHOPKE LIZA MAXI 20 DEN V.5/6 CR,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
017949501,8017596058096,HULAHOPKE LIZA MAXI 20 DEN V.5/6 SM,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018014001,8017596116321,HULAHOPKE ONE PIECE 20 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018014301,8017596116352,HULAHOPKE ONE PIECE 20 DEN V.3 SMEĐ,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018014101,8017596116338,HULAHOPKE ONE PIECE 20 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018014401,8017596116369,HULAHOPKE ONE PIECE 20 DEN V.4 SMEĐ,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018013901,8017596116314,HULAHOPKE ONE PIECE 20 DEN V1/2 CRN,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
018014201,8017596116345,HULAHOPKE ONE PIECE 20 DEN V1/2 SME,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016809301,8017596116383,HULAHOPKE ONE PIECE 40 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016813701,8017596116413,HULAHOPKE ONE PIECE 40 DEN V.3 SMEĐ,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016809401,8017596116390,HULAHOPKE ONE PIECE 40 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016813901,8017596116420,HULAHOPKE ONE PIECE 40 DEN V.4 SMEĐ,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016809201,8017596116376,HULAHOPKE ONE PIECE 40 DEN V1/2 CRN,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016809501,8017596116406,HULAHOPKE ONE PIECE 40 DEN V1/2 SME,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016799401,8017596116253,HULAHOPKE RELAX 30 DEN V.1/2 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016801301,8017596116284,HULAHOPKE RELAX 30 DEN V.1/2 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016799601,8017596116260,HULAHOPKE RELAX 30 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016801401,8017596116291,HULAHOPKE RELAX 30 DEN V.3 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016799901,8017596116277,HULAHOPKE RELAX 30 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016801501,8017596116307,HULAHOPKE RELAX 30 DEN V.4 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016800001,8017596116543,HULAHOPKE RELAX 30 DEN XL CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
016801601,8017596116550,HULAHOPKE RELAX 30 DEN XL SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007008401,8300122370220,HULAHOPKE RELAX 50 DEN V.1/2 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007008501,8300122370169,HULAHOPKE RELAX 50 DEN V.1/2 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007008801,8300122370237,HULAHOPKE RELAX 50 DEN V.3 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007008901,8300122370176,HULAHOPKE RELAX 50 DEN V.3 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007009101,8300122370244,HULAHOPKE RELAX 50 DEN V.4 CRNE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
007009201,8300122370183,HULAHOPKE RELAX 50 DEN V.4 SMEĐE,GLISSADE,PROIZVODI ZA KUĆANSTVO,PZ,1
900613401,3830022222541,INDIJSKI ORAŠČIĆI 200g,NO BRAND,HRANA,KG,"0,2"
014395901,8021066600685,INDOPACIFIČKE KOZICE OČIŠĆENE 350g,NO BRAND,HRANA,KG,"0,35"
016147601,8017596110367,INOX ŽICA 4 kom,SISTEMA CASA,PROIZVODI ZA KUĆANSTVO,PZ,1
910141201,3830079801546,INST.KAŠA S KAKAOM KOKO LION 200g,NO BRAND,HRANA,KG,"0,2"
910022301,8017596111395,INSTANT GOVEĐA JUHA TJESTENINOM 65g,EAT EASY AND TASTY,HRANA,KG,"0,065"
900480501,8017596110879,INSTANT KAVA 2U1 10kom 140g,DON JEREZ,HRANA,KG,"0,14"
900480401,8017596110862,INSTANT KAVA 3U1 10kom 140g,DON JEREZ,HRANA,KG,"0,14"
900472801,8017596110909,INSTANT KAVA CLASSICO 200g,DON JEREZ,HRANA,KG,"0,2"
900473001,8017596110923,INSTANT KAVA CREMA 140g,DON JEREZ,HRANA,KG,"0,14"
003921401,8004990303006,INSTANT KAVA DON JEREZ 100g,DON JEREZ,HRANA,KG,"0,1"
900472901,8017596110916,INSTANT KAVA GOLD 200g,DON JEREZ,HRANA,KG,"0,2"
900473101,8017596110930,INSTANT KAVA GOLD ARABICA 100g,DON JEREZ,HRANA,KG,"0,1"
016196501,8017596056740,INSTANT LED U VREĆICI,LA NUOVA PHARMACIA,KOZMETIKA,PZ,1
900455901,8017596108975,INSTANT NAPITAK LIMUN 1kg,BLUES,HRANA,KG,1
900455801,8017596108968,INSTANT NAPITAK LIMUN 200g,BLUES,HRANA,KG,"0,2"
900455701,8017596108951,INSTANT NAPITAK NARANČA 1kg,BLUES,HRANA,KG,1
900455601,8017596108944,INSTANT NAPITAK NARANČA 200g,BLUES,HRANA,KG,"0,2"
006041802,8004990159009,INSTANT PRI.LED.Č.BRESKVA 1kg (11L),BLUES,HRANA,KG,1
006041801,8017596005663,INSTANT PRI.LED.ČAJ LIMUN 1kg (11L),BLUES,HRANA,KG,1
017932601,8017596133335,INSTANT TJEST. GAMBERI/ČEŠNJ 65g,TRE MULINI,HRANA,KG,"0,065"
015535701,8017596107596,INSTANT TJESTENINA GOVEDINA 65g,TRE MULINI,HRANA,KG,"0,065"
017932501,8017596133328,INSTANT TJESTENINA LJUTA 65g,TRE MULINI,HRANA,KG,"0,065"
015535801,8017596107589,INSTANT TJESTENINA PILETINA 65g,TRE MULINI,HRANA,KG,"0,065"
015535901,8017596107602,INSTANT TJESTENINA POVRĆE 65g,TRE MULINI,HRANA,KG,"0,065"
910019801,8606018738984,INTEGRAL KRUH 400g,NO BRAND,HRANA,KG,"0,4"
910155801,3850135267369,INTEGRALNI KEKSI SRETNA JUTRA 350g,NO BRAND,HRANA,KG,"0,35"
017193101,8017596121783,INTEGRALNI KREKERI 250g,TRE MULINI,HRANA,KG,"0,25"
018291701,8017596122209,INTEGRALNI KRUH S 4 ŽITARICE 400g,ALPENSPITZ,HRANA,KG,"0,4"
